Date,equity,position
2015-03-26,66957228.0,33129905
2015-03-27,67602996.0,33129905
2015-03-30,70034598.0,33129905
2015-03-31,67866577.0,33129905
2015-04-01,66720018.0,33129905
2015-04-02,66832030.0,33129905
2015-04-06,68439890.0,33129905
2015-04-07,68123599.0,33129905
2015-04-08,69744645.0,33129905
2015-04-09,71042808.0,33129905
2015-04-10,71892888.0,33129905
2015-04-13,71359132.0,33129905
2015-04-14,70746262.0,33129905
2015-04-15,71998307.0,33129905
2015-04-16,71747878.0,33129905
2015-04-17,68393773.0,33129905
2015-04-20,71451332.0,33129905
2015-04-21,72367308.0,33129905
2015-04-22,73540272.0,33129905
2015-04-23,74423284.0,33129905
2015-04-24,77335899.0,33129905
2015-04-27,76841667.0,33129905
2015-04-28,76340876.0,33129905
2015-04-29,74884551.0,33129905
2015-04-30,71365692.0,33129905
2015-05-01,74251936.0,33129905
2015-05-04,74515517.0,33129905
2015-05-05,70983505.0,33129905
2015-05-06,69467878.0,33129905
2015-05-07,70660588.0,33129905
2015-05-08,73250319.0,33129905
2015-05-11,72446389.0,33129905
2015-05-12,71510668.0,33129905
2015-05-13,71879702.0,33129905
2015-05-14,75062492.0,33129905
2015-05-15,75055899.0,33129905
2015-05-18,75978401.0,33129905
2015-05-19,75760970.0,33129905
2015-05-20,75886201.0,33129905
2015-05-21,77078911.0,33129905
2015-05-22,76868006.0,33129905
2015-05-26,74205819.0,33129905
2015-05-27,77777388.0,33129905
2015-05-28,77204109.0,33129905
2015-05-29,75899353.0,33129905
2015-06-01,76564900.0,33129905
2015-06-02,75866422.0,33129905
2015-06-03,76531936.0,33129905
2015-06-04,74864773.0,33129905
2015-06-05,74298053.0,33129905
2015-06-08,72024645.0,33129905
2015-06-09,71668797.0,33129905
2015-06-10,74508958.0,33129905
2015-06-11,74917516.0,33129905
2015-06-12,73013076.0,33129905
2015-06-15,72004867.0,33129905
2015-06-16,73105343.0,33129905
2015-06-17,73718213.0,33129905
2015-06-18,76835108.0,33129905
2015-06-19,75662110.0,33129905
2015-06-22,77487469.0,33129905
2015-06-23,77678562.0,33129905
2015-06-24,76485852.0,33129905
2015-06-25,75984994.0,33129905
2015-06-26,74574820.0,33129905
2015-06-29,69303156.0,33129905
2015-06-30,70093901.0,33129905
2015-07-01,71530413.0,33129905
2015-07-02,71800621.0,33129905
2015-07-06,71194344.0,33129905
2015-07-07,71556785.0,33129905
2015-07-08,67972030.0,33129905
2015-07-09,67774311.0,33129905
2015-07-10,70924169.0,33129905
2015-07-13,74548482.0,33129905
2015-07-14,76044330.0,33129905
2015-07-15,76406738.0,33129905
2015-07-16,79391875.0,33129905
2015-07-17,83022747.0,33129905
2015-07-20,83951875.0,33129905
2015-07-21,83721258.0,33129905
2015-07-22,80973397.0,33129905
2015-07-23,80004712.0,33129905
2015-07-24,77731272.0,33129905
2015-07-27,75734632.0,33129905
2015-07-28,77731272.0,33129905
2015-07-29,78601097.0,33129905
2015-07-30,79694947.0,33129905
2015-07-31,79451177.0,33129905
2015-08-03,78719702.0,33129905
2015-08-04,78212285.0,33129905
2015-08-05,80044236.0,33129905
2015-08-06,76202492.0,33129905
2015-08-07,75899353.0,33129905
2015-08-10,78462714.0,33129905
2015-08-11,75471050.0,33129905
2015-08-12,76136564.0,33129905
2015-08-13,75793934.0,33129905
2015-08-14,76202492.0,33129905
2015-08-17,78073901.0,33129905
2015-08-18,76828482.0,33129905
2015-08-19,75385343.0,33129905
2015-08-20,69177892.0,33129905
2015-08-21,60571869.0,33129905
2015-08-24,53395766.0,33129905
2015-08-25,58800263.0,0
2015-08-26,58800263.0,0
2015-08-27,58800263.0,0
2015-08-28,58800263.0,0
2015-08-31,58800263.0,0
2015-09-01,58800263.0,0
2015-09-02,58800263.0,0
2015-09-03,58800263.0,0
2015-09-04,58800263.0,0
2015-09-08,58800263.0,0
2015-09-09,58800263.0,0
2015-09-10,58800263.0,0
2015-09-11,58800263.0,0
2015-09-14,58800263.0,0
2015-09-15,58800263.0,0
2015-09-16,58800263.0,0
2015-09-17,58800263.0,0
2015-09-18,58800263.0,0
2015-09-21,58800263.0,0
2015-09-22,58800263.0,0
2015-09-23,58800263.0,0
2015-09-24,58800263.0,0
2015-09-25,58800263.0,0
2015-09-28,58800263.0,0
2015-09-29,58800263.0,0
2015-09-30,58800263.0,0
2015-10-01,58800263.0,0
2015-10-02,58800263.0,0
2015-10-05,58800263.0,0
2015-10-06,58800263.0,0
2015-10-07,58800263.0,0
2015-10-08,58800263.0,0
2015-10-09,58800263.0,0
2015-10-12,58800263.0,0
2015-10-13,58800263.0,0
2015-10-14,58800263.0,0
2015-10-15,58800263.0,0
2015-10-16,58800263.0,0
2015-10-19,58800263.0,0
2015-10-20,58800263.0,0
2015-10-21,58800263.0,0
2015-10-22,58800263.0,0
2015-10-23,58800263.0,0
2015-10-26,58800263.0,0
2015-10-27,58800263.0,0
2015-10-28,58800263.0,0
2015-10-29,58800263.0,0
2015-10-30,57745996.0,24264338
2015-11-02,59715120.0,24264338
2015-11-03,60284628.0,24264338
2015-11-04,60308747.0,24264338
2015-11-05,59777868.0,24264338
2015-11-06,59975743.0,24264338
2015-11-09,58045248.0,24264338
2015-11-10,57635011.0,24264338
2015-11-11,57379217.0,24264338
2015-11-12,55714173.0,24264338
2015-11-13,52437129.0,24264338
2015-11-16,54623443.0,24264338
2015-11-17,54811661.0,24264338
2015-11-18,57953529.0,24264338
2015-11-19,58040420.0,24264338
2015-11-20,59193874.0,24264338
2015-11-23,58716085.0,24264338
2015-11-24,58532695.0,24264338
2015-11-25,58662994.0,24264338
2015-11-27,58875331.0,24264338
2015-11-30,58503747.0,24264338
2015-12-01,60241171.0,24264338
2015-12-02,59145612.0,24264338
2015-12-03,56129215.0,24264338
2015-12-04,59985376.0,24264338
2015-12-07,59251793.0,24264338
2015-12-08,59256645.0,24264338
2015-12-09,56496019.0,24264338
2015-12-10,57297155.0,24264338
2015-12-11,53368588.0,24264338
2015-12-14,54565524.0,24264338
2015-12-15,55492179.0,24264338
2015-12-16,57943872.0,24264338
2015-12-17,55530759.0,24264338
2015-12-18,52480586.0,24264338
2015-12-21,54039425.0,24264338
2015-12-22,55062627.0,24264338
2015-12-23,56322262.0,24264338
2015-12-24,56206424.0,24264338
2015-12-28,56191962.0,24264338
2015-12-29,58754713.0,24264338
2015-12-30,57253721.0,24264338
2015-12-31,55130204.0,24264338
2016-01-04,51761464.0,24264338
2016-01-05,51298137.0,24264338
2016-01-06,49922664.0,24264338
2016-01-07,45173648.0,24264338
2016-01-08,44107036.0,24264338
2016-01-11,44493155.0,24264338
2016-01-12,45994122.0,24264338
2016-01-13,41182334.0,24264338
2016-01-14,41578470.0,0
2016-01-15,41578470.0,0
2016-01-19,41578470.0,0
2016-01-20,41578470.0,0
2016-01-21,41578470.0,0
2016-01-22,41578470.0,0
2016-01-25,41578470.0,0
2016-01-26,41578470.0,0
2016-01-27,41578470.0,0
2016-01-28,41578470.0,0
2016-01-29,41578470.0,0
2016-02-01,41578470.0,0
2016-02-02,41578470.0,0
2016-02-03,41578470.0,0
2016-02-04,41578470.0,0
2016-02-05,41578470.0,0
2016-02-08,41578470.0,0
2016-02-09,41578470.0,0
2016-02-10,41578470.0,0
2016-02-11,41578470.0,0
2016-02-12,41578470.0,0
2016-02-16,41578470.0,0
2016-02-17,41578470.0,0
2016-02-18,41578470.0,0
2016-02-19,41578470.0,0
2016-02-22,41578470.0,0
2016-02-23,41578470.0,0
2016-02-24,41578470.0,0
2016-02-25,41578470.0,0
2016-02-26,41578470.0,0
2016-02-29,41578470.0,0
2016-03-01,41578470.0,0
2016-03-02,41578470.0,0
2016-03-03,41578470.0,0
2016-03-04,41578470.0,0
2016-03-07,41578470.0,0
2016-03-08,41578470.0,0
2016-03-09,41578470.0,0
2016-03-10,41578470.0,0
2016-03-11,41578470.0,0
2016-03-14,41578470.0,0
2016-03-15,41578470.0,0
2016-03-16,41578470.0,0
2016-03-17,41578470.0,0
2016-03-18,41578470.0,0
2016-03-21,41578470.0,0
2016-03-22,41578470.0,0
2016-03-23,41578470.0,0
2016-03-24,41578470.0,0
2016-03-28,41578470.0,0
2016-03-29,41578470.0,0
2016-03-30,41578470.0,0
2016-03-31,41578470.0,0
2016-04-01,41578470.0,0
2016-04-04,41578470.0,0
2016-04-05,41578470.0,0
2016-04-06,41578470.0,0
2016-04-07,41578470.0,0
2016-04-08,41578470.0,0
2016-04-11,41578470.0,0
2016-04-12,41578470.0,0
2016-04-13,41578470.0,0
2016-04-14,41578470.0,0
2016-04-15,41578470.0,0
2016-04-18,41578470.0,0
2016-04-19,41578470.0,0
2016-04-20,41578470.0,0
2016-04-21,41489249.0,19632056
2016-04-22,39610991.0,19632056
2016-04-25,39579757.0,19632056
2016-04-26,39036970.0,19632056
2016-04-27,38099814.0,19632056
2016-04-28,36748736.0,19632056
2016-04-29,36163013.0,19632056
2016-05-02,37119703.0,19632056
2016-05-03,36131759.0,19632056
2016-05-04,35417172.0,19632056
2016-05-05,35397658.0,19632056
2016-05-06,35909171.0,19632056
2016-05-09,36225463.0,19632056
2016-05-10,37744474.0,19632056
2016-05-11,36713594.0,19632056
2016-05-12,36198155.0,19632056
2016-05-13,35760811.0,19632056
2016-05-16,37139217.0,19632056
2016-05-17,35713950.0,19632056
2016-05-18,36120039.0,19632056
2016-05-19,35549943.0,19632056
2016-05-20,36737015.0,19632056
2016-05-23,36557402.0,19632056
2016-05-24,38794887.0,19632056
2016-05-25,39630545.0,19632056
2016-05-26,39962444.0,19632056
2016-05-27,40563794.0,19632056
2016-05-31,40805877.0,19632056
2016-06-01,40821524.0,19632056
2016-06-02,41051886.0,19632056
2016-06-03,40489604.0,19632056
2016-06-06,40923041.0,19632056
2016-06-07,40634077.0,19632056
2016-06-08,40813710.0,19632056
2016-06-09,40634077.0,19632056
2016-06-10,39267371.0,19632056
2016-06-13,38259913.0,19632056
2016-06-14,38279467.0,19632056
2016-06-15,37935808.0,19632056
2016-06-16,38209164.0,19632056
2016-06-17,36901022.0,19632056
2016-06-20,37564860.0,19632056
2016-06-21,37939734.0,19632056
2016-06-22,37693725.0,19632056
2016-06-23,39282979.0,19632056
2016-06-24,34472202.0,19632056
2016-06-27,32465080.0,19632056
2016-06-28,34499530.0,19632056
2016-06-29,36291858.0,19632056
2016-06-30,37611722.0,19632056
2016-07-01,38127161.0,19632056
2016-07-05,37451603.0,19632056
2016-07-06,38334103.0,19632056
2016-07-07,38697257.0,19632056
2016-07-08,40485698.0,19632056
2016-07-11,41176864.0,19632056
2016-07-12,41825055.0,19632056
2016-07-13,41532184.0,19632056
2016-07-14,42375656.0,19632056
2016-07-15,42137460.0,19632056
2016-07-18,42977005.0,19632056
2016-07-19,42531868.0,19632056
2016-07-20,43988370.0,19632056
2016-07-21,43726754.0,19632056
2016-07-22,44234360.0,19632056
2016-07-25,44273408.0,19632056
2016-07-26,44421807.0,19632056
2016-07-27,45288680.0,19632056
2016-07-28,45780699.0,19632056
2016-07-29,46081383.0,19632056
2016-08-01,46803764.0,19632056
2016-08-02,45749464.0,19632056
2016-08-03,46182901.0,19632056
2016-08-04,46596823.0,19632056
2016-08-05,47944014.0,19632056
2016-08-08,47791708.0,19632056
2016-08-09,48108000.0,19632056
2016-08-10,47737033.0,19632056
2016-08-11,48354010.0,19632056
2016-08-12,48443807.0,19632056
2016-08-15,49052970.0,19632056
2016-08-16,48279800.0,19632056
2016-08-17,48506315.0,19632056
2016-08-18,48553157.0,19632056
2016-08-19,48486781.0,19632056
2016-08-22,48533623.0,19632056
2016-08-23,48822588.0,19632056
2016-08-24,47881525.0,19632056
2016-08-25,47655030.0,19632056
2016-08-26,47885432.0,19632056
2016-08-29,48018203.0,19632056
2016-08-30,47584747.0,19632056
2016-08-31,47459789.0,19632056
2016-09-01,47670657.0,19632056
2016-09-02,48229052.0,19632056
2016-09-06,49123253.0,19632056
2016-09-07,49213069.0,19632056
2016-09-08,48369637.0,19632056
2016-09-09,44702958.0,19632056
2016-09-12,46995138.0,19632056
2016-09-13,45886123.0,19632056
2016-09-14,46475772.0,19632056
2016-09-15,48631234.0,19632056
2016-09-16,48576578.0,19632056
2016-09-19,47940087.0,19632056
2016-09-20,48205631.0,19632056
2016-09-21,49607477.0,19632056
2016-09-22,50767221.0,19632056
2016-09-23,49853486.0,19632056
2016-09-26,48615626.0,19632056
2016-09-27,49994052.0,19632056
2016-09-28,50267389.0,19632056
2016-09-29,49201368.0,19632056
2016-09-30,50212714.0,19632056
2016-10-03,50099496.0,19632056
2016-10-04,49814419.0,19632056
2016-10-05,50333804.0,19632056
2016-10-06,50255688.0,19632056
2016-10-07,49927656.0,19632056
2016-10-10,50821877.0,19632056
2016-10-11,48721051.0,19632056
2016-10-12,48619533.0,19632056
2016-10-13,48049438.0,19632056
2016-10-14,48158769.0,19632056
2016-10-17,47826850.0,19632056
2016-10-18,49052970.0,19632056
2016-10-19,49072504.0,19632056
2016-10-20,48865543.0,19632056
2016-10-21,49396609.0,19632056
2016-10-24,51196751.0,19632056
2016-10-25,50685218.0,19632056
2016-10-26,49712921.0,19632056
2016-10-27,49017828.0,19632056
2016-10-28,48170470.0,19632056
2016-10-31,47897132.0,19632056
2016-11-01,46913115.0,19632056
2016-11-02,45690882.0,19632056
2016-11-03,44374945.0,19632056
2016-11-04,43871206.0,19632056
2016-11-07,47014632.0,19632056
2016-11-08,47936181.0,19632056
2016-11-09,48607813.0,19632056
2016-11-10,46296138.0,19632056
2016-11-11,46257110.0,19632056
2016-11-14,44695144.0,19632056
2016-11-15,46764716.0,19632056
2016-11-16,47526165.0,19632056
2016-11-17,48627347.0,19632056
2016-11-18,48080653.0,19632056
2016-11-21,49525474.0,19632056
2016-11-22,49970631.0,19632056
2016-11-23,49369281.0,19632056
2016-11-25,49845653.0,19632056
2016-11-28,49568409.0,19632056
2016-11-29,50044820.0,19632056
2016-11-30,48424312.0,19632056
2016-12-01,45765091.0,19632056
2016-12-02,45948612.0,19632056
2016-12-05,47010745.0,19632056
2016-12-06,47350458.0,19632056
2016-12-07,49107645.0,19632056
2016-12-08,49408310.0,19632056
2016-12-09,50564147.0,19632056
2016-12-12,49861280.0,19632056
2016-12-13,51809821.0,19632056
2016-12-14,51431040.0,19632056
2016-12-15,51743425.0,19632056
2016-12-16,51114748.0,19632056
2016-12-19,51739538.0,19632056
2016-12-20,52364309.0,19632056
2016-12-21,52180769.0,19632056
2016-12-22,51727837.0,19632056
2016-12-23,51887917.0,19632056
2016-12-27,52645459.0,19632056
2016-12-28,51427153.0,19632056
2016-12-29,51177256.0,19632056
2016-12-30,49681647.0,19632056
2017-01-03,50884366.0,19632056
2017-01-04,51751258.0,19632056
2017-01-05,52668900.0,19632056
2017-01-06,54004351.0,19632056
2017-01-09,54551045.0,19632056
2017-01-10,54863410.0,19632056
2017-01-11,55285146.0,19632056
2017-01-12,55003996.0,19632056
2017-01-13,55636580.0,19632056
2017-01-17,55113346.0,19632056
2017-01-18,55488201.0,19632056
2017-01-19,55339822.0,19632056
2017-01-20,55699069.0,19632056
2017-01-23,55824007.0,19632056
2017-01-24,56987697.0,19632056
2017-01-25,58651160.0,19632056
2017-01-26,58893243.0,19632056
2017-01-27,59174394.0,19632056
2017-01-30,57831129.0,19632056
2017-01-31,57510911.0,19632056
2017-02-01,58604299.0,19632056
2017-02-02,58455920.0,19632056
2017-02-03,58963546.0,19632056
2017-02-06,59182208.0,19632056
2017-02-07,59791371.0,19632056
2017-02-08,60127197.0,19632056
2017-02-09,60751987.0,19632056
2017-02-10,61353317.0,19632056
2017-02-13,62431058.0,19632056
2017-02-14,63016780.0,19632056
2017-02-15,64102354.0,19632056
2017-02-16,64047659.0,19632056
2017-02-17,64852083.0,19632056
2017-02-21,65882982.0,19632056
2017-02-22,65890795.0,19632056
2017-02-23,65180095.0,19632056
2017-02-24,65531529.0,19632056
2017-02-27,65726769.0,19632056
2017-02-28,65211349.0,19632056
2017-03-01,67319970.0,19632056
2017-03-02,66257817.0,19632056
2017-03-03,66601456.0,19632056
2017-03-06,66140692.0,19632056
2017-03-07,65812679.0,19632056
2017-03-08,66148505.0,19632056
2017-03-09,66351540.0,19632056
2017-03-10,67077867.0,19632056
2017-03-13,67468329.0,19632056
2017-03-14,66968517.0,19632056
2017-03-15,68140001.0,19632056
2017-03-16,68100933.0,19632056
2017-03-17,67936927.0,19632056
2017-03-20,68140001.0,19632056
2017-03-21,65101979.0,19632056
2017-03-22,66382794.0,19632056
2017-03-23,65851727.0,19632056
2017-03-24,66210994.0,19632056
2017-03-27,66562408.0,19632056
2017-03-28,67811969.0,19632056
2017-03-29,68710076.0,19632056
2017-03-30,69053735.0,19632056
2017-03-31,68889729.0,19632056
2017-04-03,68741330.0,19632056
2017-04-04,69053735.0,19632056
2017-04-05,68264939.0,19632056
2017-04-06,68319614.0,19632056
2017-04-07,68241498.0,19632056
2017-04-10,68319614.0,19632056
2017-04-11,67460535.0,19632056
2017-04-12,66570221.0,19632056
2017-04-13,65781445.0,19632056
2017-04-17,67343391.0,19632056
2017-04-18,67148150.0,19632056
2017-04-19,67382439.0,19632056
2017-04-20,69014668.0,19632056
2017-04-21,68983433.0,19632056
2017-04-24,71490368.0,19632056
2017-04-25,73075735.0,19632056
2017-04-26,72755536.0,19632056
2017-04-27,74028518.0,19632056
2017-04-28,74450254.0,19632056
2017-05-01,76324585.0,19632056
2017-05-02,76777556.0,19632056
2017-05-03,76019994.0,19632056
2017-05-04,76098110.0,19632056
2017-05-05,76925935.0,19632056
2017-05-08,77386719.0,19632056
2017-05-09,78237984.0,19632056
2017-05-10,78362923.0,19632056
2017-05-11,78175476.0,19632056
2017-05-12,78683141.0,19632056
2017-05-15,79417243.0,19632056
2017-05-16,80416907.0,19632056
2017-05-17,74333109.0,19632056
2017-05-18,76215254.0,19632056
2017-05-19,77136803.0,19632056
2017-05-22,79136092.0,19632056
2017-05-23,79331333.0,19632056
2017-05-24,80424720.0,19632056
2017-05-25,82541135.0,19632056
2017-05-26,82892588.0,19632056
2017-05-30,83064407.0,19632056
2017-05-31,82962890.0,19632056
2017-06-01,83954721.0,19632056
2017-06-02,86820883.0,19632056
2017-06-05,86750601.0,19632056
2017-06-06,85766564.0,19632056
2017-06-07,86703719.0,19632056
2017-06-08,86938028.0,19632056
2017-06-09,80651196.0,19632056
2017-06-12,79190767.0,19632056
2017-06-13,81041658.0,19632056
2017-06-14,79956123.0,19632056
2017-06-15,78878382.0,19632056
2017-06-16,77933393.0,19632056
2017-06-19,81705496.0,19632056
2017-06-20,79854586.0,19632056
2017-06-21,82174074.0,19632056
2017-06-22,82080370.0,19632056
2017-06-23,83001919.0,19632056
2017-06-26,81900737.0,19632056
2017-06-27,77394513.0,19632056
2017-06-28,80643382.0,19632056
2017-06-29,76535453.0,19632056
2017-06-30,76269929.0,19632056
2017-07-03,74192524.0,19632056
2017-07-05,76308978.0,19632056
2017-07-06,74294061.0,19632056
2017-07-07,76519846.0,19632056
2017-07-10,78120820.0,19632056
2017-07-11,78761218.0,19632056
2017-07-12,81564950.0,19632056
2017-07-13,82103811.0,19632056
2017-07-14,84032798.0,19632056
2017-07-17,84079660.0,19632056
2017-07-18,85750956.0,19632056
2017-07-19,87320716.0,19632056
2017-07-20,87648708.0,19632056
2017-07-21,87515956.0,19632056
2017-07-24,88656167.0,19632056
2017-07-25,88062631.0,19632056
2017-07-26,88851427.0,19632056
2017-07-27,87266040.0,19632056
2017-07-28,86984870.0,19632056
2017-07-31,85852473.0,19632056
2017-08-01,86414794.0,19632056
2017-08-02,87047359.0,19632056
2017-08-03,86141438.0,19632056
2017-08-04,86477244.0,19632056
2017-08-07,88007975.0,19632056
2017-08-08,87679963.0,19632056
2017-08-09,87336323.0,19632056
2017-08-10,81666448.0,19632056
2017-08-11,83532985.0,19632056
2017-08-14,86781835.0,19632056
2017-08-15,86938028.0,19632056
2017-08-16,87390979.0,19632056
2017-08-17,82017881.0,19632056
2017-08-18,81728937.0,19632056
2017-08-21,81580558.0,19632056
2017-08-22,85212076.0,19632056
2017-08-23,84259293.0,19632056
2017-08-24,83556426.0,19632056
2017-08-25,82994125.0,19632056
2017-08-28,83720432.0,19632056
2017-08-29,84751311.0,19632056
2017-08-30,87687757.0,19632056
2017-08-31,90179104.0,19632056
2017-09-01,90116615.0,19632056
2017-09-05,87703403.0,19632056
2017-09-06,88460926.0,19632056
2017-09-07,89007600.0,19632056
2017-09-08,86813109.0,19632056
2017-09-11,89577754.0,19632056
2017-09-12,90335257.0,19632056
2017-09-13,90710112.0,19632056
2017-09-14,89179439.0,19632056
2017-09-15,89897914.0,19632056
2017-09-18,89679252.0,19632056
2017-09-19,90061940.0,19632056
2017-09-20,89312191.0,19632056
2017-09-21,87594053.0,19632056
2017-09-22,87375391.0,19632056
2017-09-25,84634147.0,19632056
2017-09-26,85212076.0,19632056
2017-09-27,87523770.0,19632056
2017-09-28,87375391.0,19632056
2017-09-29,89226282.0,19632056
2017-10-02,89476217.0,19632056
2017-10-03,90038479.0,19632056
2017-10-04,90272788.0,19632056
2017-10-05,92873427.0,19632056
2017-10-06,93209272.0,19632056
2017-10-09,92974964.0,19632056
2017-10-10,93170205.0,19632056
2017-10-11,93982422.0,19632056
2017-10-12,93474776.0,19632056
2017-10-13,94521302.0,19632056
2017-10-16,95497487.0,19632056
2017-10-17,95833332.0,19632056
2017-10-18,95466252.0,19632056
2017-10-19,94411952.0,19632056
2017-10-20,95099231.0,19632056
2017-10-23,93326436.0,19632056
2017-10-24,93802789.0,19632056
2017-10-25,92662559.0,19632056
2017-10-26,91803499.0,19632056
2017-10-27,99714786.0,19632056
2017-10-30,100425466.0,19632056
2017-10-31,101487580.0,19632056
2017-11-01,101354789.0,19632056
2017-11-02,100839369.0,19632056
2017-11-03,103650876.0,19632056
2017-11-06,104705156.0,19632056
2017-11-07,104877035.0,19632056
2017-11-08,106189045.0,19632056
2017-11-09,104486514.0,19632056
2017-11-10,104455280.0,19632056
2017-11-13,104767645.0,19632056
2017-11-14,103713345.0,19632056
2017-11-15,102190447.0,19632056
2017-11-16,106017226.0,19632056
2017-11-17,104830154.0,19632056
2017-11-20,104572424.0,19632056
2017-11-21,107868156.0,19632056
2017-11-22,108297666.0,19632056
2017-11-24,109515972.0,19632056
2017-11-27,109336358.0,19632056
2017-11-28,110140762.0,19632056
2017-11-29,104478701.0,19632056
2017-11-30,107071546.0,19632056
2017-12-01,105642352.0,19632056
2017-12-04,101995246.0,19632056
2017-12-05,102143585.0,19632056
2017-12-06,103494683.0,19632056
2017-12-07,104517749.0,19632056
2017-12-08,105900101.0,19632056
2017-12-11,108328900.0,19632056
2017-12-12,107922792.0,19632056
2017-12-13,108461652.0,19632056
2017-12-14,108305479.0,19632056
2017-12-15,111827666.0,19632056
2017-12-18,114701642.0,19632056
2017-12-19,112835125.0,19632056
2017-12-20,112366547.0,19632056
2017-12-21,112311871.0,19632056
2017-12-22,111936997.0,19632056
2017-12-26,110125155.0,19632056
2017-12-27,110125155.0,19632056
2017-12-28,110421933.0,19632056
2017-12-29,108336714.0,19632056
2018-01-02,113897258.0,19632056
2018-01-03,117231998.0,19632056
2018-01-04,117919258.0,19632056
2018-01-05,121480513.0,19632056
2018-01-08,122831591.0,19632056
2018-01-09,122925314.0,19632056
2018-01-10,122050628.0,19632056
2018-01-11,124495093.0,19632056
2018-01-12,127134780.0,19632056
2018-01-16,126150743.0,19632056
2018-01-17,130125920.0,19632056
2018-01-18,130250859.0,19632056
2018-01-19,131500420.0,19632056
2018-01-22,135608329.0,19632056
2018-01-23,139044626.0,19632056
2018-01-24,136225325.0,19632056
2018-01-25,136053506.0,19632056
2018-01-26,142129490.0,19632056
2018-01-29,140247325.0,19632056
2018-01-30,136662649.0,19632056
2018-01-31,138349553.0,19632056
2018-02-01,134889855.0,19632056
2018-02-02,126650536.0,19632056
2018-02-05,112030721.0,19632056
2018-02-06,120668315.0,19632056
2018-02-07,115896528.0,19632056
2018-02-08,101534422.0,19632056
2018-02-09,106313984.0,19632056
2018-02-12,112264990.0,19632056
2018-02-13,113631735.0,19632056
2018-02-14,120285627.0,19632056
2018-02-15,126572479.0,19632056
2018-02-16,125158873.0,19632056
2018-02-20,125783663.0,19632056
2018-02-21,124651266.0,19632056
2018-02-22,124674687.0,19632056
2018-02-23,132101769.0,19632056
2018-02-26,137404564.0,19632056
2018-02-27,132484457.0,19632056
2018-02-28,129821290.0,19632056
2018-03-01,123573525.0,19632056
2018-03-02,126970774.0,19632056
2018-03-05,130953726.0,19632056
2018-03-06,132609395.0,19632056
2018-03-07,133601207.0,19632056
2018-03-08,135592722.0,19632056
2018-03-09,143488362.0,19632056
2018-03-12,145636069.0,19632056
2018-03-13,140348842.0,19632056
2018-03-14,139872451.0,19632056
2018-03-15,139247700.0,19632056
2018-03-16,138326132.0,19632056
2018-03-19,129641676.0,19632056
2018-03-20,130594479.0,19632056
2018-03-21,128704540.0,19632056
2018-03-22,119301590.0,19632056
2018-03-23,109664351.0,19632056
2018-03-26,122003786.0,19632056
2018-03-27,110304769.0,19632056
2018-03-28,106501431.0,19632056
2018-03-29,112397781.0,19632056
2018-04-02,102416962.0,19632056
2018-04-03,105853219.0,19632056
2018-04-04,110859276.0,19632056
2018-04-05,112600855.0,19632056
2018-04-06,104197570.0,19632056
2018-04-09,106282769.0,19632056
2018-04-10,113303722.0,19632056
2018-04-11,111398117.0,19632056
2018-04-12,115303011.0,19632056
2018-04-13,113592686.0,19632056
2018-04-16,116099602.0,19632056
2018-04-17,123526664.0,19632056
2018-04-18,124385743.0,19632056
2018-04-19,121004121.0,19632056
2018-04-20,115201494.0,19632056
2018-04-23,114295553.0,19632056
2018-04-24,107009096.0,19632056
2018-04-25,107430773.0,19632056
2018-04-26,114092499.0,19632056
2018-04-27,114358022.0,19632056
2018-04-30,111921409.0,19632056
2018-05-01,115560741.0,19632056
2018-05-02,113545825.0,19632056
2018-05-03,113553619.0,19632056
2018-05-04,119942007.0,19632056
2018-05-07,122792543.0,19632056
2018-05-08,122386454.0,19632056
2018-05-09,126486530.0,19632056
2018-05-10,130422679.0,19632056
2018-05-11,130032177.0,19632056
2018-05-14,130610086.0,19632056
2018-05-15,126385032.0,19632056
2018-05-16,128712334.0,19632056
2018-05-17,127259719.0,19632056
2018-05-18,125221362.0,19632056
2018-05-21,127408118.0,19632056
2018-05-22,126744279.0,19632056
2018-05-23,129930640.0,19632056
2018-05-24,129821290.0,19632056
2018-05-25,130149342.0,19632056
2018-05-29,128485859.0,19632056
2018-05-30,131227063.0,19632056
2018-05-31,130945932.0,19632056
2018-06-01,137037504.0,19632056
2018-06-04,140551897.0,19632056
2018-06-05,142004532.0,19632056
2018-06-06,144347460.0,19632056
2018-06-07,140997073.0,19632056
2018-06-08,140903330.0,19632056
2018-06-11,142004532.0,19632056
2018-06-12,144253717.0,19632056
2018-06-13,144089711.0,19632056
2018-06-14,148470958.0,19632056
2018-06-15,146994922.0,19632056
2018-06-18,146666909.0,19632056
2018-06-19,145354879.0,19632056
2018-06-20,148400675.0,19632056
2018-06-21,144558289.0,19632056
2018-06-22,143105713.0,19632056
2018-06-25,133968287.0,19632056
2018-06-26,135444323.0,19632056
2018-06-27,130008756.0,19632056
2018-06-28,133195137.0,19632056
2018-06-29,133804281.0,19632056
2018-07-02,136803215.0,19632056
2018-07-03,132093936.0,19632056
2018-07-05,136943800.0,19632056
2018-07-06,143105713.0,19632056
2018-07-09,147088665.0,19632056
2018-07-10,147440079.0,19632056
2018-07-11,145284597.0,19632056
2018-07-12,152453968.0,19632056
2018-07-13,152899086.0,19632056
2018-07-16,151868207.0,19632056
2018-07-17,154679733.0,19632056
2018-07-18,153695676.0,19632056
2018-07-19,151423069.0,19632056
