Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2005-04-11,10040587,5028932,False,False,,80.202446,37701,0.3011,hold,,,0.0,,,0,0.0,0.428099,0,0.0,hold,,,0.0,,,0,0.0,42.779999,0,0.0,hold,,,0.0,,,0,0.0,45.385777,43801,0.198,hold,,,0.0,,,0,0.0
2005-04-12,10074657,5028932,False,False,,80.616737,37701,0.3017,hold,,,0.0,,,0,0.0,0.434304,0,0.0,hold,,,0.0,,,0,0.0,42.84,0,0.0,hold,,,0.0,,,0,0.0,45.807026,43801,0.1992,hold,,,0.0,,,0,0.0
2005-04-13,10033918,5028932,False,False,,79.665886,37701,0.2993,hold,,,0.0,,,0,0.0,0.412845,0,0.0,hold,,,0.0,,,0,0.0,42.900002,0,0.0,hold,,,0.0,,,0,0.0,45.695362,43801,0.1995,hold,,,0.0,,,0,0.0
2005-04-14,9991632,5028932,False,False,,78.626801,37701,0.2967,hold,,,0.0,,,0,0.0,0.395201,0,0.0,hold,,,0.0,,,0,0.0,42.310001,0,0.0,hold,,,0.0,,,0,0.0,45.624336,43801,0.2,hold,,,0.0,,,0,0.0
2005-04-15,9976603,5028932,False,False,,77.526543,37701,0.293,hold,,,0.0,,,0,0.0,0.368066,0,0.0,hold,,,0.0,,,0,0.0,42.400002,0,0.0,hold,,,0.0,,,0,0.0,46.22823,43801,0.203,hold,,,0.0,,,0,0.0
2005-04-18,9984008,5028932,False,False,,77.764252,37701,0.2936,hold,,,0.0,,,0,0.0,0.36827,0,0.0,hold,,,0.0,,,0,0.0,42.689999,0,0.0,hold,,,0.0,,,0,0.0,46.192703,43801,0.2027,hold,,,0.0,,,0,0.0
2005-04-19,10026871,5028932,False,False,,78.382278,37701,0.2947,hold,,,0.0,,,0,0.0,0.375786,0,0.0,hold,,,0.0,,,0,0.0,43.279999,0,0.0,hold,,,0.0,,,0,0.0,46.639313,43801,0.2037,hold,,,0.0,,,0,0.0
2005-04-20,9980534,5028932,False,False,,77.288841,37701,0.292,hold,,,0.0,,,0,0.0,0.366326,0,0.0,hold,,,0.0,,,0,0.0,43.400002,0,0.0,hold,,,0.0,,,0,0.0,46.522583,43801,0.2042,hold,,,0.0,,,0,0.0
2005-04-21,10015783,5028932,False,False,,78.78978,37701,0.2966,hold,,,0.0,,,0,0.0,0.39535,0,0.0,hold,,,0.0,,,0,0.0,43.189999,0,0.0,hold,,,0.0,,,0,0.0,46.035419,43801,0.2013,hold,,,0.0,,,0,0.0
2005-04-22,10021412,5028932,False,False,,78.490997,37701,0.2953,hold,,,0.0,,,0,0.0,0.37758,0,0.0,hold,,,0.0,,,0,0.0,43.389999,0,0.0,hold,,,0.0,,,0,0.0,46.421112,43801,0.2029,hold,,,0.0,,,0,0.0
2005-04-25,10046872,5028932,False,False,,79.007133,37701,0.2965,hold,,,0.0,,,0,0.0,0.386826,0,0.0,hold,,,0.0,,,0,0.0,43.439999,0,0.0,hold,,,0.0,,,0,0.0,46.558125,43801,0.203,hold,,,0.0,,,0,0.0
2005-04-26,10014826,5028932,False,False,,78.23967,37701,0.2945,hold,,,0.0,,,0,0.0,0.375882,0,0.0,hold,,,0.0,,,0,0.0,43.639999,0,0.0,hold,,,0.0,,,0,0.0,46.487068,43801,0.2033,hold,,,0.0,,,0,0.0
2005-04-27,10033461,5028932,False,False,,78.54528,37701,0.2951,hold,,,0.0,,,0,0.0,0.377374,0,0.0,hold,,,0.0,,,0,0.0,43.200001,0,0.0,hold,,,0.0,,,0,0.0,46.649483,43801,0.2036,hold,,,0.0,,,0,0.0
2005-04-28,10011448,5028932,False,False,,77.560493,37701,0.2921,hold,,,0.0,,,0,0.0,0.36597,0,0.0,hold,,,0.0,,,0,0.0,43.0,0,0.0,hold,,,0.0,,,0,0.0,46.994556,43801,0.2056,hold,,,0.0,,,0,0.0
2005-04-29,10047582,5028932,False,False,,78.61322,37701,0.295,hold,,,0.0,,,0,0.0,0.373122,0,0.0,hold,,,0.0,,,0,0.0,43.349998,0,0.0,hold,,,0.0,,,0,0.0,46.913383,43801,0.2045,hold,,,0.0,,,0,0.0
2005-05-02,10063778,5028932,True,False,,79.054665,37701,0.2962,hold,,,0.0,,,0,0.0,0.377479,0,0.0,hold,,,0.0,,,0,0.0,42.880001,0,0.0,hold,,,0.0,,,0,0.0,46.903179,43801,0.2041,hold,,,0.0,,,0,0.0
2005-05-03,10074477,5028932,False,False,,79.190483,37701,0.2963,hold,,,0.0,,,0,0.0,0.383159,0,0.0,hold,,,0.0,,,0,0.0,42.759998,0,0.0,hold,,,0.0,,,0,0.0,47.030548,43801,0.2045,hold,,,0.0,,,0,0.0
2005-05-04,10079452,5028932,False,False,,79.801743,37701,0.2985,hold,,,0.0,,,0,0.0,0.397035,0,0.0,hold,,,0.0,,,0,0.0,42.900002,0,0.0,hold,,,0.0,,,0,0.0,46.617992,43801,0.2026,hold,,,0.0,,,0,0.0
2005-05-05,10083112,5028932,False,False,,79.774574,37701,0.2983,hold,,,0.0,,,0,0.0,0.397904,0,0.0,hold,,,0.0,,,0,0.0,42.91,0,0.0,hold,,,0.0,,,0,0.0,46.724937,43801,0.203,hold,,,0.0,,,0,0.0
2005-05-06,10058467,5028932,False,False,,79.52327,37701,0.2981,hold,,,0.0,,,0,0.0,0.401111,0,0.0,hold,,,0.0,,,0,0.0,42.52,0,0.0,hold,,,0.0,,,0,0.0,46.378586,43801,0.202,hold,,,0.0,,,0,0.0
2005-05-09,10079167,5028932,False,False,,80.019066,37701,0.2993,hold,,,0.0,,,0,0.0,0.406683,0,0.0,hold,,,0.0,,,0,0.0,42.549999,0,0.0,hold,,,0.0,,,0,0.0,46.424427,43801,0.2017,hold,,,0.0,,,0,0.0
2005-05-10,10062430,5028932,False,False,,79.190483,37701,0.2967,hold,,,0.0,,,0,0.0,0.397745,0,0.0,hold,,,0.0,,,0,0.0,42.639999,0,0.0,hold,,,0.0,,,0,0.0,46.755497,43801,0.2035,hold,,,0.0,,,0,0.0
2005-05-11,10085064,5028932,False,False,,79.625153,37701,0.2977,hold,,,0.0,,,0,0.0,0.403619,0,0.0,hold,,,0.0,,,0,0.0,42.689999,0,0.0,hold,,,0.0,,,0,0.0,46.898106,43801,0.2037,hold,,,0.0,,,0,0.0
2005-05-12,10060064,5028932,False,False,,78.749031,37701,0.2951,hold,,,0.0,,,0,0.0,0.400117,0,0.0,hold,,,0.0,,,0,0.0,42.16,0,0.0,hold,,,0.0,,,0,0.0,47.081467,43801,0.205,hold,,,0.0,,,0,0.0
2005-05-13,10062206,5028932,False,False,,78.592834,37701,0.2945,hold,,,0.0,,,0,0.0,0.413044,0,0.0,hold,,,0.0,,,0,0.0,41.950001,0,0.0,hold,,,0.0,,,0,0.0,47.264812,43801,0.2057,hold,,,0.0,,,0,0.0
2005-05-16,10087404,5028932,False,False,,79.326309,37701,0.2965,hold,,,0.0,,,0,0.0,0.421114,0,0.0,hold,,,0.0,,,0,0.0,41.880001,0,0.0,hold,,,0.0,,,0,0.0,47.208775,43801,0.205,hold,,,0.0,,,0,0.0
2005-05-17,10113176,5028932,False,False,,79.856056,37701,0.2977,hold,,,0.0,,,0,0.0,0.428593,0,0.0,hold,,,0.0,,,0,0.0,41.860001,0,0.0,hold,,,0.0,,,0,0.0,47.341171,43801,0.205,hold,,,0.0,,,0,0.0
2005-05-18,10157992,5028932,False,False,,80.677879,37701,0.2994,hold,,,0.0,,,0,0.0,0.44597,0,0.0,hold,,,0.0,,,0,0.0,42.049999,0,0.0,hold,,,0.0,,,0,0.0,47.656975,43801,0.2055,hold,,,0.0,,,0,0.0
2005-05-19,10165439,5028932,False,False,,81.01741,37701,0.3005,hold,,,0.0,,,0,0.0,0.456973,0,0.0,hold,,,0.0,,,0,0.0,41.98,0,0.0,hold,,,0.0,,,0,0.0,47.534748,43801,0.2048,hold,,,0.0,,,0,0.0
2005-05-20,10163542,5028932,False,False,,80.90197,37701,0.3001,hold,,,0.0,,,0,0.0,0.462304,0,0.0,hold,,,0.0,,,0,0.0,41.650002,0,0.0,hold,,,0.0,,,0,0.0,47.590809,43801,0.2051,hold,,,0.0,,,0,0.0
2005-05-23,10196725,5028932,False,False,,81.350227,37701,0.3008,hold,,,0.0,,,0,0.0,0.469149,0,0.0,hold,,,0.0,,,0,0.0,41.619999,0,0.0,hold,,,0.0,,,0,0.0,47.962574,43801,0.206,hold,,,0.0,,,0,0.0
2005-05-24,10195356,5028932,False,False,,81.16008,37701,0.3001,hold,,,0.0,,,0,0.0,0.473456,0,0.0,hold,,,0.0,,,0,0.0,41.73,0,0.0,hold,,,0.0,,,0,0.0,48.094975,43801,0.2066,hold,,,0.0,,,0,0.0
2005-05-25,10178329,5028932,False,False,,81.098961,37701,0.3004,hold,REDUCE_TO_TARGET,rebalance 2005-05-25,-4013.0,,,0,0.0,0.467314,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,3053499.0,,,0,0.0,41.869999,0,0.0,hold,,,0.0,,,0,0.0,47.758858,43801,0.2055,hold,REDUCE_TO_TARGET,rebalance 2005-05-25,-56220.0,,,0,0.0
2005-05-26,10233691,2035581,False,True,daily,81.5336,37652,0.3,hold,,,0.0,REDUCE_TO_TARGET,sell,49,81.112945,0.48125,6427892,0.3023,hold,,,0.0,ENTER_TO_TARGET,buy,6427892,0.473618,41.689999,0,0.0,hold,,,0.0,,,0,0.0,47.743572,42619,0.1988,hold,,,0.0,REDUCE_TO_TARGET,sell,1182,47.524172
2005-05-27,10244821,2035581,False,False,,81.669449,37652,0.3002,hold,,,0.0,,,0,0.0,0.481848,6427892,0.3023,hold,,,0.0,,,0,0.0,41.880001,0,0.0,hold,,,0.0,,,0,0.0,47.794521,42619,0.1988,hold,,,0.0,,,0,0.0
2005-05-31,10217674,2035581,False,False,,81.146492,37652,0.299,hold,,,0.0,,,0,0.0,0.476771,6427892,0.2999,hold,,,0.0,,,0,0.0,41.650002,0,0.0,hold,,,0.0,,,0,0.0,48.385277,42619,0.2018,hold,,,0.0,,,0,0.0
2005-06-01,10342831,2035581,True,False,,81.839211,37652,0.2979,hold,,,0.0,,,0,0.0,0.488256,6427892,0.3034,hold,,,0.0,,,0,0.0,41.529999,0,0.0,hold,,,0.0,,,0,0.0,48.97776,42619,0.2018,hold,,,0.0,,,0,0.0
2005-06-02,10419664,2035581,False,False,,82.015785,37652,0.2964,hold,,,0.0,,,0,0.0,0.498395,6427892,0.3075,hold,,,0.0,,,0,0.0,42.099998,0,0.0,hold,,,0.0,,,0,0.0,49.095356,42619,0.2008,hold,,,0.0,,,0,0.0
2005-06-03,10246565,2035581,False,False,,81.601501,37652,0.2999,hold,,,0.0,,,0,0.0,0.47657,6427892,0.299,hold,,,0.0,,,0,0.0,42.169998,0,0.0,hold,,,0.0,,,0,0.0,48.691517,42619,0.2025,hold,,,0.0,,,0,0.0
2005-06-06,10256041,2035581,False,False,,81.526825,37652,0.2993,hold,,,0.0,,,0,0.0,0.476787,6427892,0.2988,hold,,,0.0,,,0,0.0,42.48,0,0.0,hold,,,0.0,,,0,0.0,48.947105,42619,0.2034,hold,,,0.0,,,0,0.0
2005-06-07,10196680,2035581,False,False,,81.587936,37652,0.3013,hold,,,0.0,,,0,0.0,0.464618,6427892,0.2929,hold,,,0.0,,,0,0.0,42.380001,0,0.0,hold,,,0.0,,,0,0.0,49.335621,42619,0.2062,hold,,,0.0,,,0,0.0
2005-06-08,10161067,2035581,False,False,,81.438515,37652,0.3018,hold,,,0.0,,,0,0.0,0.461512,6427892,0.292,hold,,,0.0,,,0,0.0,42.34,0,0.0,hold,,,0.0,,,0,0.0,49.100483,42619,0.2059,hold,,,0.0,,,0,0.0
2005-06-09,10229553,2035581,False,False,,81.825645,37652,0.3012,hold,,,0.0,,,0,0.0,0.47017,6427892,0.2954,hold,,,0.0,,,0,0.0,42.27,0,0.0,hold,,,0.0,,,0,0.0,49.059582,42619,0.2044,hold,,,0.0,,,0,0.0
2005-06-10,10102289,2035581,False,False,,81.635437,37652,0.3043,hold,,,0.0,,,0,0.0,0.455146,6427892,0.2896,hold,,,0.0,,,0,0.0,42.619999,0,0.0,hold,,,0.0,,,0,0.0,48.507488,42619,0.2046,hold,,,0.0,,,0,0.0
2005-06-13,10140683,2035581,False,False,,81.893562,37652,0.3041,hold,,,0.0,,,0,0.0,0.461539,6427892,0.2926,hold,,,0.0,,,0,0.0,42.779999,0,0.0,hold,,,0.0,,,0,0.0,48.216099,42619,0.2026,hold,,,0.0,,,0,0.0
2005-06-14,10097960,2035581,False,False,,82.08371,37652,0.3061,hold,,,0.0,,,0,0.0,0.45588,6427892,0.2902,hold,,,0.0,,,0,0.0,42.599998,0,0.0,hold,,,0.0,,,0,0.0,47.899174,42619,0.2022,hold,,,0.0,,,0,0.0
2005-06-15,10134646,2035581,False,False,,82.239914,37652,0.3055,hold,,,0.0,,,0,0.0,0.460096,6427892,0.2918,hold,,,0.0,,,0,0.0,42.740002,0,0.0,hold,,,0.0,,,0,0.0,47.986115,42619,0.2018,hold,,,0.0,,,0,0.0
2005-06-16,10198887,2035581,False,False,,82.450478,37652,0.3044,hold,,,0.0,,,0,0.0,0.467264,6427892,0.2945,hold,,,0.0,,,0,0.0,43.459999,0,0.0,hold,,,0.0,,,0,0.0,48.226334,42619,0.2015,hold,,,0.0,,,0,0.0
2005-06-17,10210365,2035581,False,False,,82.755974,37652,0.3052,hold,,,0.0,,,0,0.0,0.467294,6427892,0.2942,hold,,,0.0,,,0,0.0,43.630001,0,0.0,hold,,,0.0,,,0,0.0,48.22123,42619,0.2013,hold,,,0.0,,,0,0.0
2005-06-20,10206903,2035581,False,False,,82.783241,37652,0.3054,hold,,,0.0,,,0,0.0,0.467138,6427892,0.2942,hold,,,0.0,,,0,0.0,43.66,0,0.0,hold,,,0.0,,,0,0.0,48.139423,42619,0.201,hold,,,0.0,,,0,0.0
2005-06-21,10217967,2035581,False,False,,82.830978,37652,0.3052,hold,,,0.0,,,0,0.0,0.466241,6427892,0.2933,hold,,,0.0,,,0,0.0,43.810001,0,0.0,hold,,,0.0,,,0,0.0,48.492149,42619,0.2023,hold,,,0.0,,,0,0.0
2005-06-22,10235092,2035581,False,False,,82.899139,37652,0.305,hold,,,0.0,,,0,0.0,0.464608,6427892,0.2918,hold,,,0.0,,,0,0.0,43.720001,0,0.0,hold,,,0.0,,,0,0.0,49.080032,42619,0.2044,hold,,,0.0,,,0,0.0
2005-06-23,10088491,2035581,False,False,,81.733147,37652,0.305,hold,,,0.0,,,0,0.0,0.44897,6427892,0.2861,hold,,,0.0,,,0,0.0,44.02,0,0.0,hold,,,0.0,,,0,0.0,49.0289,42619,0.2071,hold,,,0.0,,,0,0.0
2005-06-24,9978135,2035581,False,False,,81.133026,37652,0.3062,hold,,,0.0,,,0,0.0,0.43369,6427892,0.2794,hold,,,0.0,,,0,0.0,43.900002,0,0.0,hold,,,0.0,,,0,0.0,49.274277,42619,0.2105,hold,,,0.0,,,0,0.0
2005-06-27,9948782,2035581,False,False,,81.248955,37652,0.3075,hold,,,0.0,,,0,0.0,0.427563,6427892,0.2762,hold,,,0.0,,,0,0.0,43.91,0,0.0,hold,,,0.0,,,0,0.0,49.407211,42619,0.2117,hold,,,0.0,,,0,0.0
2005-06-28,10037585,2035581,False,False,,81.930847,37652,0.3073,hold,,,0.0,,,0,0.0,0.439621,6427892,0.2815,hold,,,0.0,,,0,0.0,43.450001,0,0.0,hold,,,0.0,,,0,0.0,49.069824,42619,0.2083,hold,,,0.0,,,0,0.0
2005-06-29,10006900,2035581,False,False,,81.712662,37652,0.3075,hold,,,0.0,,,0,0.0,0.436634,6427892,0.2805,hold,,,0.0,,,0,0.0,43.630001,0,0.0,hold,,,0.0,,,0,0.0,48.993114,42619,0.2087,hold,,,0.0,,,0,0.0
2005-06-30,9942141,2035581,False,False,,81.269386,37652,0.3078,hold,,,0.0,,,0,0.0,0.426241,6427892,0.2756,hold,,,0.0,,,0,0.0,43.439999,0,0.0,hold,,,0.0,,,0,0.0,49.432735,42619,0.2119,hold,,,0.0,,,0,0.0
2005-07-01,9913447,2035581,True,False,,81.50811,37652,0.3096,hold,,,0.0,,,0,0.0,0.424351,6427892,0.2751,hold,,,0.0,,,0,0.0,42.700001,0,0.0,hold,,,0.0,,,0,0.0,48.833622,42619,0.2099,hold,,,0.0,,,0,0.0
2005-07-05,10002102,2035581,False,False,,82.162704,37652,0.3093,hold,,,0.0,,,0,0.0,0.43737,6427892,0.2811,hold,,,0.0,,,0,0.0,42.279999,0,0.0,hold,,,0.0,,,0,0.0,48.371933,42619,0.2061,hold,,,0.0,,,0,0.0
2005-07-06,9945628,2035581,False,False,,81.473991,37652,0.3084,hold,,,0.0,,,0,0.0,0.43085,6427892,0.2785,hold,,,0.0,,,0,0.0,42.25,0,0.0,hold,,,0.0,,,0,0.0,48.638657,42619,0.2084,hold,,,0.0,,,0,0.0
2005-07-07,9990340,2035581,False,False,,81.794502,37652,0.3083,hold,,,0.0,,,0,0.0,0.435248,6427892,0.28,hold,,,0.0,,,0,0.0,42.360001,0,0.0,hold,,,0.0,,,0,0.0,48.741276,42619,0.2079,hold,,,0.0,,,0,0.0
2005-07-08,10176785,2035581,False,False,,82.728691,37652,0.3061,hold,,,0.0,,,0,0.0,0.460108,6427892,0.2906,hold,,,0.0,,,0,0.0,42.259998,0,0.0,hold,,,0.0,,,0,0.0,48.541233,42619,0.2033,hold,,,0.0,,,0,0.0
2005-07-11,10273862,2035581,False,False,,83.151459,37652,0.3047,hold,,,0.0,,,0,0.0,0.472734,6427892,0.2958,hold,,,0.0,,,0,0.0,42.540001,0,0.0,hold,,,0.0,,,0,0.0,48.541233,42619,0.2014,hold,,,0.0,,,0,0.0
2005-07-12,10312459,2035581,False,False,,83.369667,37652,0.3044,hold,,,0.0,,,0,0.0,0.479263,6427892,0.2987,hold,,,0.0,,,0,0.0,42.639999,0,0.0,hold,,,0.0,,,0,0.0,48.269363,42619,0.1995,hold,,,0.0,,,0,0.0
2005-07-13,10334391,2035581,False,False,,83.485619,37652,0.3042,hold,,,0.0,,,0,0.0,0.482472,6427892,0.3001,hold,,,0.0,,,0,0.0,42.349998,0,0.0,hold,,,0.0,,,0,0.0,48.197533,42619,0.1988,hold,,,0.0,,,0,0.0
2005-07-14,10432459,2035581,False,False,,83.812897,37652,0.3025,hold,,,0.0,,,0,0.0,0.496628,6427892,0.306,hold,,,0.0,,,0,0.0,41.900002,0,0.0,hold,,,0.0,,,0,0.0,48.074406,42619,0.1964,hold,,,0.0,,,0,0.0
2005-07-15,10464631,2035581,False,False,,83.765205,37652,0.3014,hold,,,0.0,,,0,0.0,0.501062,6427892,0.3078,hold,,,0.0,,,0,0.0,42.049999,0,0.0,hold,,,0.0,,,0,0.0,48.202675,42619,0.1963,hold,,,0.0,,,0,0.0
2005-07-18,10395850,2035581,False,False,,83.431038,37652,0.3022,hold,,,0.0,,,0,0.0,0.4947,6427892,0.3059,hold,,,0.0,,,0,0.0,42.009998,0,0.0,hold,,,0.0,,,0,0.0,47.843575,42619,0.1961,hold,,,0.0,,,0,0.0
2005-07-19,10529975,2035581,False,False,,83.887924,37652,0.3,hold,,,0.0,,,0,0.0,0.511767,6427892,0.3124,hold,,,0.0,,,0,0.0,41.889999,0,0.0,hold,,,0.0,,,0,0.0,48.012909,42619,0.1943,hold,,,0.0,,,0,0.0
2005-07-20,10621265,2035581,False,False,,84.174355,37652,0.2984,hold,,,0.0,,,0,0.0,0.522557,6427892,0.3162,hold,,,0.0,,,0,0.0,42.200001,0,0.0,hold,,,0.0,,,0,0.0,48.27449,42619,0.1937,hold,,,0.0,,,0,0.0
2005-07-21,10576157,2035581,False,False,,83.683365,37652,0.2979,hold,,,0.0,,,0,0.0,0.522769,6427892,0.3177,hold,,,0.0,,,0,0.0,42.459999,0,0.0,hold,,,0.0,,,0,0.0,47.617882,42619,0.1919,hold,,,0.0,,,0,0.0
2005-07-22,10598983,2035581,False,False,,84.242508,37652,0.2993,hold,,,0.0,,,0,0.0,0.520596,6427892,0.3157,hold,,,0.0,,,0,0.0,42.450001,0,0.0,hold,,,0.0,,,0,0.0,47.987221,42619,0.193,hold,,,0.0,,,0,0.0
2005-07-25,10543171,2035581,False,False,,84.00383,37652,0.3,hold,,,0.0,,,0,0.0,0.514468,6427892,0.3137,hold,,,0.0,,,0,0.0,42.509998,0,0.0,hold,,,0.0,,,0,0.0,47.812778,42619,0.1933,hold,,,0.0,,,0,0.0
2005-07-26,10587022,2035581,False,False,,84.106133,37652,0.2991,hold,,,0.0,,,0,0.0,0.52018,6427892,0.3158,hold,,,0.0,,,0,0.0,42.25,0,0.0,hold,,,0.0,,,0,0.0,47.889809,42619,0.1928,hold,,,0.0,,,0,0.0
2005-07-27,10670449,2035581,False,False,,84.41301,37652,0.2979,hold,,,0.0,,,0,0.0,0.531872,6427892,0.3204,hold,,,0.0,,,0,0.0,42.439999,0,0.0,hold,,,0.0,,,0,0.0,47.812778,42619,0.191,hold,,,0.0,,,0,0.0
2005-07-28,10756466,2035581,False,False,,84.944885,37652,0.2973,hold,,,0.0,,,0,0.0,0.539315,6427892,0.3223,hold,,,0.0,,,0,0.0,42.75,0,0.0,hold,,,0.0,,,0,0.0,48.238609,42619,0.1911,hold,,,0.0,,,0,0.0
2005-07-29,10627589,2035581,False,False,,84.378899,37652,0.2989,hold,,,0.0,,,0,0.0,0.525744,6427892,0.318,hold,,,0.0,,,0,0.0,42.82,0,0.0,hold,,,0.0,,,0,0.0,47.761505,42619,0.1915,hold,,,0.0,,,0,0.0
2005-08-01,10634358,2035581,True,False,,84.317535,37652,0.2985,hold,,,0.0,,,0,0.0,0.528334,6427892,0.3193,hold,,,0.0,,,0,0.0,43.130001,0,0.0,hold,,,0.0,,,0,0.0,47.583912,42619,0.1907,hold,,,0.0,,,0,0.0
2005-08-02,10755984,2035581,False,False,,84.822166,37652,0.2969,hold,,,0.0,,,0,0.0,0.545324,6427892,0.3259,hold,,,0.0,,,0,0.0,43.139999,0,0.0,hold,,,0.0,,,0,0.0,47.429432,42619,0.1879,hold,,,0.0,,,0,0.0
2005-08-03,10767742,2035581,False,False,,85.047157,37652,0.2974,hold,,,0.0,,,0,0.0,0.544299,6427892,0.3249,hold,,,0.0,,,0,0.0,43.529999,0,0.0,hold,,,0.0,,,0,0.0,47.661144,42619,0.1886,hold,,,0.0,,,0,0.0
2005-08-04,10634383,2035581,False,False,,84.365257,37652,0.2987,hold,,,0.0,,,0,0.0,0.528195,6427892,0.3193,hold,,,0.0,,,0,0.0,43.68,0,0.0,hold,,,0.0,,,0,0.0,47.563309,42619,0.1906,hold,,,0.0,,,0,0.0
2005-08-05,10546950,2035581,False,False,,83.792442,37652,0.2991,hold,,,0.0,,,0,0.0,0.520406,6427892,0.3172,hold,,,0.0,,,0,0.0,43.599998,0,0.0,hold,,,0.0,,,0,0.0,47.192612,42619,0.1907,hold,,,0.0,,,0,0.0
2005-08-08,10462321,2035581,False,False,,83.635628,37652,0.301,hold,,,0.0,,,0,0.0,0.508739,6427892,0.3126,hold,,,0.0,,,0,0.0,43.349998,0,0.0,hold,,,0.0,,,0,0.0,47.105083,42619,0.1919,hold,,,0.0,,,0,0.0
2005-08-09,10552630,2035581,False,False,,84.140251,37652,0.3002,hold,,,0.0,,,0,0.0,0.518672,6427892,0.3159,hold,,,0.0,,,0,0.0,43.34,0,0.0,hold,,,0.0,,,0,0.0,47.280136,42619,0.191,hold,,,0.0,,,0,0.0
2005-08-10,10461423,2035581,False,False,,84.099304,37652,0.3027,hold,,,0.0,,,0,0.0,0.505064,6427892,0.3103,hold,,,0.0,,,0,0.0,43.650002,0,0.0,hold,,,0.0,,,0,0.0,47.228653,42619,0.1924,hold,,,0.0,,,0,0.0
2005-08-11,10566501,2035581,False,False,,84.433464,37652,0.3009,hold,,,0.0,,,0,0.0,0.517269,6427892,0.3147,hold,,,0.0,,,0,0.0,44.450001,0,0.0,hold,,,0.0,,,0,0.0,47.558163,42619,0.1918,hold,,,0.0,,,0,0.0
2005-08-12,10510694,2035581,False,False,,83.915222,37652,0.3006,hold,,,0.0,,,0,0.0,0.508414,6427892,0.3109,hold,,,0.0,,,0,0.0,44.490002,0,0.0,hold,,,0.0,,,0,0.0,48.042103,42619,0.1948,hold,,,0.0,,,0,0.0
2005-08-15,10583712,2035581,False,False,,84.433464,37652,0.3004,hold,,,0.0,,,0,0.0,0.517557,6427892,0.3143,hold,,,0.0,,,0,0.0,44.130001,0,0.0,hold,,,0.0,,,0,0.0,47.91856,42619,0.193,hold,,,0.0,,,0,0.0
2005-08-16,10393460,2035581,False,False,,83.335579,37652,0.3019,hold,,,0.0,,,0,0.0,0.492171,6427892,0.3044,hold,,,0.0,,,0,0.0,44.549999,0,0.0,hold,,,0.0,,,0,0.0,48.253242,42619,0.1979,hold,,,0.0,,,0,0.0
2005-08-17,10434639,2035581,False,False,,83.328751,37652,0.3007,hold,,,0.0,,,0,0.0,0.500734,6427892,0.3085,hold,,,0.0,,,0,0.0,43.91,0,0.0,hold,,,0.0,,,0,0.0,47.934006,42619,0.1958,hold,,,0.0,,,0,0.0
2005-08-18,10398834,2035581,False,False,,83.321945,37652,0.3017,hold,,,0.0,,,0,0.0,0.492848,6427892,0.3046,hold,,,0.0,,,0,0.0,43.830002,0,0.0,hold,,,0.0,,,0,0.0,48.289284,42619,0.1979,hold,,,0.0,,,0,0.0
2005-08-19,10399704,2035581,False,False,,83.512894,37652,0.3024,hold,,,0.0,,,0,0.0,0.491899,6427892,0.304,hold,,,0.0,,,0,0.0,43.599998,0,0.0,hold,,,0.0,,,0,0.0,48.284142,42619,0.1979,hold,,,0.0,,,0,0.0
2005-08-22,10401193,2035581,False,False,,83.512894,37652,0.3023,hold,,,0.0,,,0,0.0,0.492472,6427892,0.3043,hold,,,0.0,,,0,0.0,43.700001,0,0.0,hold,,,0.0,,,0,0.0,48.232651,42619,0.1976,hold,,,0.0,,,0,0.0
2005-08-23,10376625,2035581,False,False,,83.356018,37652,0.3025,hold,,,0.0,,,0,0.0,0.488101,6427892,0.3024,hold,,,0.0,,,0,0.0,43.759998,0,0.0,hold,,,0.0,,,0,0.0,48.454021,42619,0.199,hold,,,0.0,,,0,0.0
2005-08-24,10293521,2035581,False,False,,82.612755,37652,0.3022,hold,,,0.0,,,0,0.0,0.479219,6427892,0.2993,hold,,,0.0,,,0,0.0,43.59,0,0.0,hold,,,0.0,,,0,0.0,48.500343,42619,0.2008,hold,,,0.0,,,0,0.0
2005-08-25,10331842,2035581,False,False,,82.912796,37652,0.3022,hold,,,0.0,,,0,0.0,0.482399,6427892,0.3001,hold,,,0.0,,,0,0.0,43.73,0,0.0,hold,,,0.0,,,0,0.0,48.6548,42619,0.2007,hold,,,0.0,,,0,0.0
