Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2022-06-07,28.690651,29.191836,28.690651,28.901674,1.3,3.07,1.3,2.05
2022-06-08,28.717026,28.910467,28.418074,28.418074,-0.64,0.03,-1.67,-1.67
2022-06-09,28.321352,28.699439,28.312561,28.593927,-0.34,0.99,-0.37,0.62
2022-06-10,28.523589,28.664272,27.872929,28.268602,-0.25,0.25,-2.52,-1.14
2022-06-13,27.090377,27.187097,26.026458,26.536436,-4.17,-3.83,-7.93,-6.13
2022-06-14,26.703493,26.82659,25.674744,25.797842,0.63,1.09,-3.25,-2.78
2022-06-15,26.422131,26.800219,25.956118,26.800219,2.42,3.89,0.61,3.89
2022-06-16,25.64837,27.151924,25.498893,27.151924,-4.3,1.31,-4.86,1.31
2022-06-17,27.3014,27.705866,26.861764,27.398121,0.55,2.04,-1.07,0.91
2022-06-21,26.395748,26.738663,26.34299,26.448503,-3.66,-2.41,-3.85,-3.47
2022-06-22,27.653107,27.899302,27.547594,27.846546,4.55,5.49,4.16,5.29
2022-06-23,28.233426,28.79616,28.066364,28.338938,1.39,3.41,0.79,1.77
2022-06-24,28.00482,28.303771,27.547598,27.547598,-1.18,-0.12,-2.79,-2.79
2022-06-27,26.914518,27.318983,26.870554,27.125544,-2.3,-0.83,-2.46,-1.53
2022-06-28,26.923314,27.318985,26.765044,27.318985,-0.75,0.71,-1.33,0.71
2022-06-29,27.477257,28.136711,27.406915,28.136711,0.58,2.99,0.32,2.99
2022-06-30,28.629098,29.059939,28.611512,28.743401,1.75,3.28,1.69,2.16
2022-07-01,29.323727,30.132659,28.980812,29.086327,2.02,4.83,0.83,1.19
2022-07-05,29.789739,30.290924,29.455615,29.649055,2.42,4.14,1.27,1.93
2022-07-06,30.000763,30.12386,28.567551,28.690649,1.19,1.6,-3.65,-3.23
2022-07-07,28.892882,28.892882,28.066365,28.189465,0.7,0.7,-2.18,-1.75
2022-07-08,28.057571,28.057571,27.327776,27.609142,-0.47,-0.47,-3.06,-2.06
2022-07-11,28.207048,28.690647,28.180668,28.444448,2.17,3.92,2.07,3.03
2022-07-12,29.059944,29.314934,28.778578,28.813749,2.16,3.06,1.17,1.3
2022-07-13,28.180672,29.561129,28.004819,29.464409,-2.2,2.59,-2.81,2.26
2022-07-14,28.813746,29.297345,28.505998,29.015978,-2.21,-0.57,-3.25,-1.52
2022-07-15,29.218214,29.640265,29.112703,29.402861,0.7,2.15,0.33,1.33
2022-07-18,28.910469,28.910469,28.418075,28.699442,-1.67,-1.67,-3.35,-2.39
2022-07-19,28.708234,28.804951,28.101534,28.374109,0.03,0.37,-2.08,-1.13
2022-07-20,28.972021,28.989606,28.347738,28.576347,2.11,2.17,-0.09,0.71
2022-07-21,28.840126,29.5963,28.760991,29.561129,0.92,3.57,0.65,3.45
2022-07-22,30.449193,30.871243,30.255752,30.563496,3.0,4.43,2.35,3.39
2022-07-25,29.605092,30.044729,29.543544,29.904045,-3.14,-1.7,-3.34,-2.16
2022-07-26,30.660219,30.827283,29.956802,30.035936,2.53,3.09,0.18,0.44
2022-07-27,30.299713,30.510739,29.622673,29.657845,0.88,1.58,-1.38,-1.26
2022-07-28,30.308516,30.78332,29.904048,30.071112,2.19,3.79,0.83,1.39
2022-07-29,30.0799,30.792112,29.921631,29.921631,0.03,2.4,-0.5,-0.5
2022-08-01,30.457981,31.425182,30.387641,31.36363,1.79,5.02,1.56,4.82
2022-08-02,31.477938,31.688965,29.965592,30.08869,0.36,1.04,-4.46,-4.07
2022-08-03,29.904044,31.0471,29.429239,31.003134,-0.61,3.19,-2.19,3.04
2022-08-04,30.844864,30.994339,30.598666,30.994339,-0.51,-0.03,-1.3,-0.03
2022-08-05,29.833704,29.833704,29.227008,29.561129,-3.74,-3.74,-5.7,-4.62
2022-08-08,30.123865,30.572295,30.106282,30.422817,1.9,3.42,1.84,2.91
2022-08-09,30.150242,30.422815,30.088694,30.282131,-0.9,-0.0,-1.1,-0.46
2022-08-10,30.150238,30.58108,29.66664,29.824905,-0.44,0.99,-2.03,-1.51
2022-08-11,29.719395,29.745776,28.356524,28.462036,-0.35,-0.27,-4.92,-4.57
2022-08-12,28.804953,29.007189,28.462037,28.998394,1.2,1.92,0.0,1.88
2022-08-15,29.37648,29.596298,28.95443,28.972015,1.3,2.06,-0.15,-0.09
2022-08-16,28.875297,29.209421,28.409283,29.200626,-0.33,0.82,-1.94,0.79
2022-08-17,28.769788,28.769788,28.365321,28.576347,-1.48,-1.48,-2.86,-2.14
2022-08-18,28.901676,29.024774,28.576346,28.664272,1.14,1.57,-0.0,0.31
2022-08-19,27.85534,27.85534,27.609143,27.72345,-2.82,-2.82,-3.68,-3.28
2022-08-22,27.609145,27.670694,27.371741,27.503633,-0.41,-0.19,-1.27,-0.79
2022-08-23,27.318982,27.934473,27.134335,27.266226,-0.67,1.57,-1.34,-0.86
2022-08-24,27.002445,27.14313,26.703494,26.85297,-0.97,-0.45,-2.06,-1.52
2022-08-25,26.923313,27.688279,26.809007,27.62673,0.26,3.11,-0.16,2.88
2022-08-26,27.336571,28.022404,27.239851,27.978439,-1.05,1.43,-1.4,1.27
2022-08-29,27.635524,27.670694,27.292609,27.450876,-1.23,-1.1,-2.45,-1.89
2022-08-30,27.477253,27.899303,27.345363,27.688278,0.1,1.63,-0.38,0.86
2022-08-31,27.503633,27.811377,26.976069,27.143131,-0.67,0.44,-2.57,-1.97
2022-09-01,26.281442,26.457297,25.841806,26.149551,-3.17,-2.53,-4.79,-3.66
2022-09-02,26.175929,26.518845,26.061623,26.474882,0.1,1.41,-0.34,1.24
2022-09-06,25.850599,25.964905,24.971327,24.971327,-2.36,-1.93,-5.68,-5.68
2022-09-07,25.490095,25.982487,25.481303,25.903353,2.08,4.05,2.04,3.73
2022-09-08,25.718708,26.052831,25.419755,25.481304,-0.71,0.58,-1.87,-1.63
2022-09-09,25.481308,25.692333,25.22632,25.516479,0.0,0.83,-1.0,0.14
2022-09-12,25.59561,25.709915,24.769094,25.068047,0.31,0.76,-2.93,-1.76
2022-09-13,24.672372,25.18235,24.514103,25.18235,-1.58,0.46,-2.21,0.46
2022-09-14,25.17356,25.402171,24.953742,25.358208,-0.03,0.87,-0.91,0.7
2022-09-15,25.270283,25.35821,25.147185,25.279076,-0.35,0.0,-0.83,-0.31
2022-09-16,24.84823,25.129597,24.786681,24.909779,-1.7,-0.59,-1.95,-1.46
2022-09-19,24.795475,25.173561,24.645999,25.0065,-0.46,1.06,-1.06,0.39
2022-09-20,24.206365,24.74272,24.12723,24.496525,-3.2,-1.05,-3.52,-2.04
2022-09-21,24.698752,25.287865,24.426178,25.287865,0.83,3.23,-0.29,3.23
2022-09-22,24.215158,24.267914,23.766729,23.99534,-4.24,-4.03,-6.02,-5.11
2022-09-23,24.0393,24.487729,23.705175,24.188776,0.18,2.05,-1.21,0.81
2022-09-26,24.021716,24.021716,23.107274,23.221579,-0.69,-0.69,-4.47,-4.0
2022-09-27,22.852285,22.931419,22.025768,22.043354,-1.59,-1.25,-5.15,-5.07
2022-09-28,23.03693,23.573285,22.74677,23.538115,4.51,6.94,3.19,6.78
2022-09-29,22.825905,23.502945,22.790735,23.502945,-3.03,-0.15,-3.18,-0.15
2022-09-30,23.467774,23.731555,22.606086,22.685221,-0.15,0.97,-3.82,-3.48
2022-10-03,23.379843,23.740344,23.133646,23.388636,3.06,4.65,1.98,3.1
2022-10-04,23.52932,23.661211,23.221575,23.256746,0.6,1.17,-0.71,-0.56
2022-10-05,22.887454,22.887454,22.439025,22.790733,-1.59,-1.59,-3.52,-2.0
2022-10-06,22.808323,22.878665,22.368687,22.526957,0.08,0.39,-1.85,-1.16
2022-10-07,22.016973,22.342303,21.867497,22.087315,-2.26,-0.82,-2.93,-1.95
2022-10-10,21.858702,21.893872,21.058564,21.366308,-1.04,-0.88,-4.66,-3.26
2022-10-11,21.287174,22.008178,21.278382,21.586126,-0.37,3.0,-0.41,1.03
2022-10-12,21.339929,21.849907,21.287172,21.814735,-1.14,1.22,-1.38,1.06
2022-10-13,20.970642,21.779573,20.961849,21.3839,-3.87,-0.16,-3.91,-1.97
2022-10-14,21.515791,21.515791,20.900301,21.076155,0.62,0.62,-2.26,-1.44
2022-10-17,21.366315,21.436657,20.794788,20.821167,1.38,1.71,-1.34,-1.21
2022-10-18,20.803576,20.926674,20.355147,20.926674,-0.08,0.51,-2.24,0.51
2022-10-19,20.416703,20.513423,20.064994,20.126543,-2.44,-1.97,-4.12,-3.82
2022-10-20,19.906723,20.021029,19.405538,19.458294,-1.09,-0.52,-3.58,-3.32
2022-10-21,18.675739,19.018654,18.464714,18.754873,-4.02,-2.26,-5.11,-3.62
2022-10-24,18.579021,18.842803,18.209726,18.438337,-0.94,0.47,-2.91,-1.69
2022-10-25,19.31761,19.519844,19.264854,19.484673,4.77,5.87,4.48,5.67
2022-10-26,19.792415,20.152917,19.792415,20.047403,1.58,3.43,1.58,2.89
2022-10-27,20.240847,20.627725,19.915515,20.460665,0.96,2.89,-0.66,2.06
2022-10-28,20.214467,20.504626,20.038613,20.179296,-1.2,0.21,-2.06,-1.38
2022-10-31,19.968269,20.082575,19.475877,19.77483,-1.05,-0.48,-3.49,-2.0
2022-11-01,20.513421,20.513421,20.056199,20.205675,3.74,3.74,1.42,2.18
2022-11-02,20.2936,20.601345,19.933098,20.091368,0.44,1.96,-1.35,-0.57
2022-11-03,19.581392,20.073784,19.563806,19.83638,-2.54,-0.09,-2.63,-1.27
2022-11-04,19.58139,19.774829,19.203302,19.203302,-1.29,-0.31,-3.19,-3.19
2022-11-07,19.379159,19.379159,18.790047,18.790047,0.92,0.92,-2.15,-2.15
2022-11-08,19.045033,19.431913,19.045033,19.203302,1.36,3.42,1.36,2.2
2022-11-09,19.027444,19.493459,19.018651,19.343983,-0.92,1.51,-0.96,0.73
2022-11-10,20.064987,20.856332,20.064987,20.768406,3.73,7.82,3.73,7.36
2022-11-11,20.59255,20.794782,20.504623,20.583757,-0.85,0.13,-1.27,-0.89
2022-11-14,20.706857,20.706857,20.337563,20.522211,0.6,0.6,-1.2,-0.3
2022-11-15,20.759611,21.252003,20.750818,21.24321,1.16,3.56,1.11,3.51
2022-11-16,21.550962,22.104903,21.445448,22.078526,1.45,4.06,0.95,3.93
2022-11-17,21.603719,21.761988,21.436657,21.665268,-2.15,-1.43,-2.91,-1.87
2022-11-18,21.858707,21.858707,21.331144,21.3839,0.89,0.89,-1.54,-1.3
2022-11-21,21.823533,21.858705,21.445446,21.498203,2.06,2.22,0.29,0.53
2022-11-22,21.858705,22.227999,21.841119,22.166449,1.68,3.39,1.6,3.11
2022-11-23,22.45661,22.887453,22.430231,22.887453,1.31,3.25,1.19,3.25
2022-11-25,22.632464,22.799526,22.544536,22.799526,-1.11,-0.38,-1.5,-0.38
2022-11-28,23.116063,23.14244,22.667634,22.81711,1.39,1.5,-0.58,0.08
2022-11-29,22.430232,22.78194,22.333511,22.333511,-1.7,-0.15,-2.12,-2.12
2022-11-30,22.148864,22.658842,22.1049,22.632463,-0.83,1.46,-1.02,1.34
2022-12-01,22.966589,24.179984,22.94021,24.092056,1.48,6.84,1.36,6.45
2022-12-02,23.854654,24.646,23.564494,24.637207,-0.99,2.3,-2.19,2.26
2022-12-05,24.127225,24.136018,23.713966,23.960163,-2.07,-2.03,-3.75,-2.75
2022-12-06,24.443762,24.769094,24.303079,24.619617,2.02,3.38,1.43,2.75
2022-12-07,25.261486,25.815428,25.226316,25.736294,2.61,4.86,2.46,4.54
2022-12-08,25.410962,25.718707,25.261485,25.578024,-1.26,-0.07,-1.84,-0.61
2022-12-09,25.076844,25.076844,24.311876,24.311876,-1.96,-1.96,-4.95,-4.95
2022-12-12,24.988918,25.085639,24.197573,24.34705,2.78,3.18,-0.47,0.14
2022-12-13,25.516479,25.516479,24.795476,24.865818,4.8,4.8,1.84,2.13
2022-12-14,24.909783,25.120808,24.443768,25.085638,0.18,1.03,-1.7,0.88
2022-12-15,25.375799,25.657166,25.2527,25.349421,1.16,2.28,0.67,1.05
2022-12-16,24.514107,25.050463,24.36463,24.760303,-3.3,-1.18,-3.88,-2.32
2022-12-19,24.127226,24.136019,23.801894,23.907408,-2.56,-2.52,-3.87,-3.44
2022-12-20,23.054516,23.212785,22.913832,23.063309,-3.57,-2.91,-4.16,-3.53
2022-12-21,23.450186,23.485356,22.817111,23.142441,1.68,1.83,-1.07,0.34
2022-12-22,23.153024,23.294093,23.038404,23.170658,0.05,0.66,-0.45,0.12
2022-12-23,22.632831,22.756267,22.385959,22.518213,-2.32,-1.79,-3.39,-2.82
2022-12-27,21.768782,21.989203,21.548361,21.583628,-3.33,-2.35,-4.31,-4.15
2022-12-28,21.821681,21.85695,21.23977,21.310305,1.1,1.27,-1.59,-1.27
2022-12-29,21.424919,21.901029,21.424919,21.786409,0.54,2.77,0.54,2.23
2022-12-30,21.424923,21.618894,21.195686,21.283854,-1.66,-0.77,-2.71,-2.31
2023-01-03,22.421225,22.465309,21.795229,22.01565,5.34,5.55,2.4,3.44
2023-01-04,22.853248,22.950234,22.421224,22.685728,3.8,4.25,1.84,3.04
2023-01-05,22.280157,22.879703,22.209623,22.870886,-1.79,0.86,-2.1,0.82
2023-01-06,22.615193,23.734932,22.579926,23.708481,-1.12,3.78,-1.27,3.66
2023-01-09,23.364626,24.043523,23.294091,23.920086,-1.45,1.41,-1.75,0.89
2023-01-10,23.408708,23.505694,23.003135,23.153021,-2.14,-1.73,-3.83,-3.21
2023-01-11,23.593864,23.920086,23.496878,23.867186,1.9,3.31,1.49,3.08
2023-01-12,23.964169,24.828218,23.426341,24.801767,0.41,4.03,-1.85,3.92
2023-01-13,24.484368,24.837041,24.202229,24.378565,-1.28,0.14,-2.42,-1.71
2023-01-17,23.867183,24.255125,23.8231,24.052338,-2.1,-0.51,-2.28,-1.34
2023-01-18,25.127993,25.260245,24.563716,25.189711,4.47,5.02,2.13,4.73
2023-01-19,24.951653,25.07509,24.678332,24.90757,-0.95,-0.46,-2.03,-1.12
2023-01-20,24.413829,24.51963,24.025888,24.096422,-1.98,-1.56,-3.54,-3.26
2023-01-23,23.796651,24.008255,23.752567,23.805468,-1.24,-0.37,-1.43,-1.21
2023-01-24,23.999439,24.554901,23.876003,24.519632,0.81,3.15,0.3,3.0
2023-01-25,24.563716,24.784137,24.246309,24.6078,0.18,1.08,-1.11,0.36
2023-01-26,24.501998,24.687151,24.175774,24.405012,-0.43,0.32,-1.76,-0.82
2023-01-27,24.017073,24.38738,24.017073,24.272762,-1.59,-0.07,-1.59,-0.54
2023-01-30,24.149325,24.422648,24.043524,24.069973,-0.51,0.62,-0.94,-0.84
2023-01-31,24.396197,24.52845,23.937721,24.352114,1.36,1.9,-0.55,1.17
2023-02-01,24.775322,25.242614,24.28158,25.083912,1.74,3.66,-0.29,3.01
2023-02-02,25.3925,25.612921,25.039826,25.110361,1.23,2.11,-0.18,0.11
2023-02-03,24.396196,24.554899,24.10524,24.360928,-2.84,-2.21,-4.0,-2.98
2023-02-06,23.928902,24.149323,23.805467,24.017071,-1.77,-0.87,-2.28,-1.41
2023-02-07,23.752569,24.043525,23.585048,23.637949,-1.1,0.11,-1.8,-1.58
2023-02-08,23.611495,23.78783,23.294088,23.78783,-0.11,0.63,-1.45,0.63
2023-02-09,24.219857,24.281577,23.302907,23.346991,1.82,2.08,-2.04,-1.85
2023-02-10,23.302909,23.302909,22.703364,22.791533,-0.19,-0.19,-2.76,-2.38
2023-02-13,22.950233,23.267638,22.950233,23.197104,0.7,2.09,0.7,1.78
2023-02-14,23.179474,23.426345,22.712181,23.100122,-0.08,0.99,-2.09,-0.42
2023-02-15,22.897332,23.047218,22.421223,22.650461,-0.88,-0.23,-2.94,-1.95
2023-02-16,22.227254,22.288973,21.909849,22.042101,-1.87,-1.6,-3.27,-2.69
2023-02-17,21.812864,22.306606,21.759963,22.306606,-1.04,1.2,-1.28,1.2
2023-02-21,21.795228,21.804045,21.433738,21.477823,-2.29,-2.25,-3.91,-3.72
2023-02-22,21.768776,22.024464,21.742325,21.856945,1.35,2.55,1.23,1.77
2023-02-23,22.024468,22.412409,22.015651,22.306606,0.77,2.54,0.73,2.06
2023-02-24,21.936299,22.068553,21.521908,21.662977,-1.66,-1.07,-3.52,-2.89
2023-02-27,21.830491,21.980377,21.689421,21.812857,0.77,1.47,0.12,0.69
2023-02-28,21.521904,21.989197,21.407286,21.989197,-1.33,0.81,-1.86,0.81
2023-03-01,21.698243,21.742326,21.380836,21.539539,-1.32,-1.12,-2.77,-2.04
2023-03-02,20.98408,21.186868,20.904728,21.072248,-2.58,-1.64,-2.95,-2.17
2023-03-03,21.759962,22.147903,21.618893,22.147903,3.26,5.1,2.59,5.1
2023-03-06,22.306602,22.306602,21.786408,21.848127,0.72,0.72,-1.63,-1.35
2023-03-07,21.980383,22.280156,21.742328,22.042101,0.61,1.98,-0.48,0.89
2023-03-08,22.377142,22.571114,21.953934,22.130272,1.52,2.4,-0.4,0.4
2023-03-09,21.980385,22.403593,21.90985,22.200806,-0.68,1.24,-1.0,0.32
2023-03-10,23.082485,23.770198,23.082485,23.752565,3.97,7.07,3.97,6.99
2023-03-13,24.775318,25.401313,23.532144,23.946535,4.31,6.94,-0.93,0.82
2023-03-14,23.593864,23.655581,22.923784,23.082487,-1.47,-1.22,-4.27,-3.61
2023-03-15,24.237496,24.660704,23.629133,23.964174,5.0,6.84,2.37,3.82
2023-03-16,24.537267,24.801771,23.532147,23.576231,2.39,3.5,-1.8,-1.62
2023-03-17,24.158143,24.64307,24.087608,24.28158,2.47,4.53,2.17,2.99
2023-03-20,24.41383,24.41383,23.805468,23.805468,0.54,0.54,-1.96,-1.96
2023-03-21,23.488064,23.593867,23.197108,23.408712,-1.33,-0.89,-2.56,-1.67
2023-03-22,23.255386,24.070742,23.16676,23.999842,-0.65,2.83,-1.03,2.53
2023-03-23,23.663066,24.088469,23.326287,24.017569,-1.4,0.37,-2.81,0.07
2023-03-24,24.372073,24.487285,23.973256,24.19482,1.48,1.96,-0.18,0.74
2023-03-27,23.414913,23.663066,23.078136,23.104723,-3.22,-2.2,-4.62,-4.51
2023-03-28,23.042687,23.166762,22.927474,23.12245,-0.27,0.27,-0.77,0.08
2023-03-29,22.803396,23.113586,22.741358,23.060411,-1.38,-0.04,-1.65,-0.27
2023-03-30,23.095861,23.352877,23.051549,23.273113,0.15,1.27,-0.04,0.92
2023-03-31,23.521264,24.026431,23.450362,23.982117,1.07,3.24,0.76,3.05
2023-04-03,23.866903,24.398658,23.778277,24.177094,-0.48,1.74,-0.85,0.81
2023-04-04,23.787142,24.708849,23.787142,24.469561,-1.61,2.2,-1.61,1.21
2023-04-05,24.735433,24.96586,24.575907,24.912685,1.09,2.03,0.43,1.81
2023-04-06,25.010177,25.187429,24.983591,25.054491,0.39,1.1,0.28,0.57
2023-04-10,24.646811,24.699988,24.150508,24.26572,-1.63,-1.41,-3.61,-3.15
2023-04-11,24.318895,24.354345,24.13278,24.318895,0.22,0.37,-0.55,0.22
2023-04-12,24.372073,24.380935,23.875769,24.274584,0.22,0.26,-1.82,-0.18
2023-04-13,24.389798,24.50501,23.822592,23.928944,0.47,0.95,-1.86,-1.42
2023-04-14,23.663068,23.663068,23.273114,23.414915,-1.11,-1.11,-2.74,-2.15
2023-04-17,23.149039,23.184488,22.821123,22.874298,-1.14,-0.98,-2.54,-2.31
2023-04-18,22.874299,23.184489,22.874299,23.0161,0.0,1.36,0.0,0.62
2023-04-19,22.954063,23.042689,22.714773,22.971788,-0.27,0.12,-1.31,-0.19
2023-04-20,23.290843,23.485819,23.255392,23.326292,1.39,2.24,1.23,1.54
2023-04-21,23.556716,23.556716,23.042687,23.12245,0.99,0.99,-1.22,-0.87
2023-04-24,23.379465,23.556717,23.308564,23.530128,1.11,1.88,0.8,1.76
2023-04-25,23.973256,24.292309,23.973256,24.239134,1.88,3.24,1.88,3.01
2023-04-26,24.150509,24.336622,23.671929,23.760555,-0.37,0.4,-2.34,-1.97
2023-04-27,23.468089,23.565577,23.193349,23.317425,-1.23,-0.82,-2.39,-1.86
2023-04-28,23.911217,24.115056,23.769416,23.99098,2.55,3.42,1.94,2.89
2023-05-01,23.592167,23.937807,22.448894,22.626146,-1.66,-0.22,-6.43,-5.69
2023-05-02,23.016097,23.707378,22.865433,23.707378,1.72,4.78,1.06,4.78
2023-05-03,23.849179,24.123918,23.57444,23.99098,0.6,1.76,-0.56,1.2
2023-05-04,23.494677,24.044156,23.485815,23.556715,-2.07,0.22,-2.11,-1.81
2023-05-05,23.175627,23.344016,23.0161,23.335154,-1.62,-0.9,-2.29,-0.94
2023-05-08,22.803397,22.900886,22.661596,22.732496,-2.28,-1.86,-2.89,-2.58
2023-05-09,22.732495,22.776809,22.510931,22.537519,-0.0,0.19,-0.97,-0.86
2023-05-10,22.812261,23.033825,22.759086,22.962925,1.22,2.2,0.98,1.89
2023-05-11,23.521266,23.618753,23.290839,23.43264,2.43,2.86,1.43,2.05
2023-05-12,23.388325,23.441502,23.051548,23.051548,-0.19,0.04,-1.63,-1.63
2023-05-15,22.661595,22.670458,22.555245,22.590694,-1.69,-1.65,-2.15,-2.0
2023-05-16,22.227328,22.440029,22.076664,22.440029,-1.61,-0.67,-2.28,-0.67
2023-05-17,22.546385,22.546385,22.183019,22.333683,0.47,0.47,-1.15,-0.47
2023-05-18,22.138702,22.156427,21.934863,21.970314,-0.87,-0.79,-1.79,-1.63
2023-05-19,21.722166,21.899416,21.553777,21.642403,-1.13,-0.32,-1.9,-1.49
2023-05-22,21.686715,21.713303,21.447427,21.465151,0.2,0.33,-0.9,-0.82
2023-05-23,21.349935,21.686712,21.29676,21.606949,-0.54,1.03,-0.78,0.66
2023-05-24,21.722167,21.722167,21.403114,21.420839,0.53,0.53,-0.94,-0.86
2023-05-25,21.474009,21.474009,21.146095,21.27017,0.25,0.25,-1.28,-0.7
2023-05-26,21.199272,21.527188,21.128371,21.509462,-0.33,1.21,-0.67,1.13
2023-05-30,21.731023,22.0678,21.668985,21.979174,1.03,2.6,0.74,2.18
2023-05-31,21.988042,22.493208,21.934867,22.422308,0.04,2.34,-0.2,2.02
2023-06-01,22.599559,22.767948,22.386857,22.564108,0.79,1.54,-0.16,0.63
2023-06-02,22.510931,22.510931,22.067802,22.067802,-0.24,-0.24,-2.2,-2.2
2023-06-05,21.775335,22.236189,21.713297,22.023487,-1.33,0.76,-1.61,-0.2
2023-06-06,22.014632,22.262784,21.80193,22.253922,-0.04,1.09,-1.01,1.05
2023-06-07,22.138704,22.22733,21.536049,21.615812,-0.52,-0.12,-3.23,-2.87
2023-06-08,21.589227,22.112119,21.580364,22.076668,-0.12,2.3,-0.16,2.13
2023-06-09,21.855098,22.1387,21.793061,22.032351,-1.0,0.28,-1.28,-0.2
2023-06-12,22.174155,22.174155,21.651263,22.129841,0.64,0.64,-1.73,0.44
2023-06-13,22.067804,22.165293,21.580364,21.704439,-0.28,0.16,-2.48,-1.92
2023-06-14,21.872829,22.129843,21.819654,22.076668,0.78,1.96,0.53,1.71
2023-06-15,22.493203,22.705907,22.289365,22.431166,1.89,2.85,0.96,1.61
2023-06-16,22.209603,22.351404,22.058939,22.271641,-0.99,-0.36,-1.66,-0.71
2023-06-20,22.52866,22.705912,22.510934,22.581835,1.15,1.95,1.07,1.39
2023-06-21,22.363564,22.694546,22.15782,22.694546,-0.97,0.5,-1.88,0.5
2023-06-22,22.336727,22.417236,22.086257,22.148874,-1.58,-1.22,-2.68,-2.4
2023-06-23,22.783998,22.810835,22.444073,22.542473,2.87,2.99,1.33,1.78
2023-06-26,22.667707,22.730325,22.479852,22.506689,0.56,0.83,-0.28,-0.16
2023-06-27,22.685599,22.81978,22.318836,22.479853,0.79,1.39,-0.83,-0.12
2023-06-28,22.578253,22.72138,22.345672,22.640871,0.44,1.07,-0.6,0.72
2023-06-29,22.023635,22.05047,21.710545,21.871563,-2.73,-2.61,-4.11,-3.4
2023-06-30,21.987856,22.381455,21.916292,22.274109,0.53,2.33,0.2,1.84
2023-07-03,22.408291,22.5872,22.068365,22.068365,0.6,1.41,-0.92,-0.92
2023-07-05,21.996801,22.059419,21.495858,21.638985,-0.32,-0.04,-2.59,-1.95
2023-07-06,21.272225,21.316952,20.968081,21.04859,-1.69,-1.49,-3.1,-2.73
2023-07-07,20.824952,20.977024,20.762332,20.80706,-1.06,-0.34,-1.36,-1.15
2023-07-10,20.699714,20.985967,20.699714,20.84284,-0.52,0.86,-0.52,0.17
2023-07-11,20.977025,21.146987,20.887571,20.994915,0.64,1.46,0.21,0.73
2023-07-12,21.20066,21.603203,21.111206,21.495859,0.98,2.9,0.55,2.39
2023-07-13,21.710547,21.978909,21.638984,21.952074,1.0,2.25,0.67,2.12
2023-07-14,21.889453,21.961016,21.656871,21.674763,-0.29,0.04,-1.34,-1.26
2023-07-17,21.630042,21.746332,21.549533,21.683714,-0.21,0.33,-0.58,0.04
2023-07-18,21.889455,22.014693,21.817892,21.907347,0.95,1.53,0.62,1.03
2023-07-19,22.005748,22.435128,21.907347,22.408291,0.45,2.41,0.0,2.29
2023-07-20,22.059417,22.104143,21.683709,21.835781,-1.56,-1.36,-3.23,-2.55
2023-07-21,22.041529,22.148875,21.84473,21.862621,0.94,1.43,0.04,0.12
2023-07-24,21.987854,22.050472,21.701601,21.710546,0.57,0.86,-0.74,-0.7
2023-07-25,21.451129,21.710547,21.442184,21.576366,-1.19,0.0,-1.24,-0.62
2023-07-26,21.82684,21.853677,21.540587,21.621096,1.16,1.29,-0.17,0.21
2023-07-27,21.495861,21.495861,20.628153,20.798117,-0.58,-0.58,-4.59,-3.81
2023-07-28,20.780224,21.030697,20.708661,21.030697,-0.09,1.12,-0.43,1.12
2023-07-31,20.887568,21.227493,20.887568,21.057531,-0.68,0.94,-0.68,0.13
2023-08-01,20.753386,21.012802,20.306114,20.386623,-1.44,-0.21,-3.57,-3.19
2023-08-02,19.966187,20.055642,19.706771,20.019859,-2.06,-1.62,-3.33,-1.8
2023-08-03,19.32212,19.32212,18.919575,19.071648,-3.49,-3.49,-5.5,-4.74
2023-08-04,19.196883,19.769391,19.161102,19.715719,0.66,3.66,0.47,3.38
2023-08-07,19.536811,19.590483,19.250557,19.322121,-0.91,-0.64,-2.36,-2.0
2023-08-08,19.858845,20.055644,19.679936,19.751499,2.78,3.8,1.85,2.22
2023-08-09,19.903567,20.010912,19.840949,19.984076,0.77,1.31,0.45,1.18
2023-08-10,19.903574,20.019863,19.375793,19.384739,-0.4,0.18,-3.04,-3.0
2023-08-11,19.18794,19.393684,19.18794,19.223721,-1.02,0.05,-1.02,-0.83
2023-08-14,19.152157,19.447356,19.044813,19.134266,-0.37,1.16,-0.93,-0.47
2023-08-15,19.00903,19.080593,18.901684,18.901684,-0.65,-0.28,-1.22,-1.22
2023-08-16,18.785393,18.964302,18.561757,18.606483,-0.62,0.33,-1.8,-1.56
2023-08-17,18.490195,18.508086,18.266559,18.454412,-0.62,-0.53,-1.83,-0.82
2023-08-18,18.427575,18.704883,18.391793,18.552811,-0.15,1.36,-0.34,0.53
2023-08-21,18.114488,18.15027,17.935579,18.069761,-2.36,-2.17,-3.33,-2.6
2023-08-22,18.114486,18.329176,18.051868,18.329176,0.25,1.44,-0.1,1.44
2023-08-23,18.758556,19.34001,18.740667,19.205828,2.34,5.51,2.25,4.78
2023-08-24,19.134263,19.205826,18.973245,19.017973,-0.37,-0.0,-1.21,-0.98
2023-08-25,18.865904,19.143212,18.785395,19.026922,-0.8,0.66,-1.22,0.05
2023-08-28,19.250559,19.250559,18.964306,19.143213,1.18,1.18,-0.33,0.61
2023-08-29,19.009032,19.572593,19.009032,19.518921,-0.7,2.24,-0.7,1.96
