Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2011-05-23,28604342.0,0,0.01,0.03,47.960232,46.060816
2011-05-24,28604342.0,0,0.01,0.03,47.982379,46.082086
2011-05-25,28604342.0,0,0.01,0.03,48.006247,46.10501
2011-05-26,28604342.0,0,0.01,0.03,48.032968,46.130672
2011-05-27,28604342.0,0,0.01,0.03,48.061983,46.158538
2011-05-31,28604342.0,0,0.01,0.03,48.098918,46.194011
2011-06-01,28604342.0,0,0.01,0.03,48.124276,46.218364
2011-06-02,28604342.0,0,0.01,0.03,48.15044,46.243492
2011-06-03,28604342.0,0,0.01,0.03,48.168752,46.261079
2011-06-06,28604342.0,0,0.01,0.03,48.182822,46.274591
2011-06-07,28604342.0,0,0.01,0.03,48.195869,46.287122
2011-06-08,28604342.0,0,0.01,0.03,48.205255,46.296136
2011-06-09,28604342.0,0,0.01,0.03,48.21543,46.305908
2011-06-10,28604342.0,0,0.01,0.03,48.218001,46.308377
2011-06-13,28604342.0,0,0.01,0.03,48.220546,46.310822
2011-06-14,28604342.0,0,0.01,0.03,48.229245,46.319176
2011-06-15,27710192.0,78588180,0.01,0.03,48.228589,46.318546
2011-06-16,27323538.0,78588180,0.01,0.03,48.226086,46.316142
2011-06-17,27120467.0,78588180,0.01,0.03,48.222112,46.312326
2011-06-20,27479772.0,78588180,0.01,0.03,48.220655,46.310927
2011-06-21,29311741.0,78588180,0.01,0.03,48.229476,46.319397
2011-06-22,28651600.0,78588180,0.01,0.03,48.234669,46.324386
2011-06-23,29444555.0,78588180,0.01,0.03,48.244323,46.333657
2011-06-24,27893774.0,78588180,0.01,0.03,48.245388,46.33468
2011-06-27,29249263.0,78588180,0.01,0.03,48.254139,46.343084
2011-06-28,30561686.0,78588180,0.01,0.03,48.270058,46.358373
2011-06-29,30944489.0,78588180,0.01,0.03,48.287853,46.375463
2011-06-30,32120247.0,78588180,0.01,0.03,48.312107,46.398756
2011-07-01,33608550.0,78588180,0.01,0.03,48.343728,46.429124
2011-07-05,34092810.0,78588180,0.01,0.03,48.377599,46.461655
2011-07-06,34456123.0,78588180,0.01,0.03,48.412815,46.495476
2011-07-07,35850670.0,78588180,0.01,0.03,48.454758,46.535758
2011-07-08,35553843.0,78588180,0.01,0.03,48.494868,46.574279
2011-07-11,33647608.0,78588180,0.01,0.03,48.525113,46.603326
2011-07-12,32827226.0,78588180,0.01,0.03,48.551164,46.628345
2011-07-13,33264805.0,78588180,0.01,0.03,48.579079,46.655155
2011-07-14,32120247.0,78588180,0.01,0.03,48.600788,46.676005
2011-07-15,33397619.0,78588180,0.01,0.03,48.629006,46.703105
2011-07-18,32846794.0,78588180,0.01,0.03,48.6542,46.727301
2011-07-19,35163181.0,78588180,0.01,0.03,48.690733,46.762387
2011-07-20,34670983.0,78588180,0.01,0.03,48.724691,46.795
2011-07-21,35374112.0,78588180,0.01,0.03,48.761761,46.830602
2011-07-22,36471674.0,78588180,0.01,0.03,48.803859,46.871033
2011-07-25,36256893.0,78588180,0.01,0.03,48.844477,46.910042
2011-07-26,36456114.0,78588180,0.01,0.03,48.886018,46.949938
2011-07-27,33690517.0,78588180,0.01,0.03,48.91352,46.976351
2011-07-28,33870248.0,78588180,0.01,0.03,48.941634,47.003351
2011-07-29,33542143.0,78588180,0.01,0.03,48.967787,47.028469
2011-08-01,33089003.0,78588180,0.01,0.03,48.991291,47.051042
2011-08-02,30577325.0,78588180,0.01,0.03,49.001644,47.060985
2011-08-03,31370280.0,78588180,0.01,0.03,49.016672,47.075418
2011-08-04,27100820.0,78588180,0.01,0.03,49.008194,47.067275
2011-08-05,27915242.0,0,0.01,0.03,48.996792,47.056325
2011-08-08,27915242.0,0,0.01,0.03,48.956839,47.017954
2011-08-09,27915242.0,0,0.01,0.03,48.93887,47.000697
2011-08-10,27915242.0,0,0.01,0.03,48.901882,46.965174
2011-08-11,27915242.0,0,0.01,0.03,48.88508,46.949037
2011-08-12,27915242.0,0,0.01,0.03,48.872603,46.937054
2011-08-15,27915242.0,0,0.01,0.03,48.867239,46.931903
2011-08-16,27915242.0,0,0.01,0.03,48.857859,46.922894
2011-08-17,27915242.0,0,0.01,0.03,48.845741,46.911256
2011-08-18,27915242.0,0,0.01,0.03,48.810476,46.877388
2011-08-19,27915242.0,0,0.01,0.03,48.767422,46.836039
2011-08-22,27915242.0,0,0.01,0.03,48.726389,46.796631
2011-08-23,27915242.0,0,0.01,0.03,48.704078,46.775204
2011-08-24,27915242.0,0,0.01,0.03,48.685617,46.757474
2011-08-25,27915242.0,0,0.01,0.03,48.65973,46.732612
2011-08-26,27915242.0,0,0.01,0.03,48.645603,46.719044
2011-08-29,27915242.0,0,0.01,0.03,48.64471,46.718187
2011-08-30,27915242.0,0,0.01,0.03,48.64701,46.720396
2011-08-31,27915242.0,0,0.01,0.03,48.650084,46.723348
2011-09-01,27915242.0,0,0.01,0.03,48.648704,46.722023
2011-09-02,27915242.0,0,0.01,0.03,48.636013,46.709834
2011-09-06,27915242.0,0,0.01,0.03,48.623537,46.697852
2011-09-07,27915242.0,0,0.01,0.03,48.623129,46.69746
2011-09-08,27915242.0,0,0.01,0.03,48.620513,46.694948
2011-09-09,27915242.0,0,0.01,0.03,48.607218,46.682179
2011-09-12,27915242.0,0,0.01,0.03,48.600071,46.675316
2011-09-13,27915242.0,0,0.01,0.03,48.599366,46.674638
2011-09-14,27915242.0,0,0.01,0.03,48.605568,46.680595
2011-09-15,28121759.0,77813819,0.01,0.03,48.618963,46.693459
2011-09-16,28856632.0,77813819,0.01,0.03,48.63678,46.710571
2011-09-19,28930089.0,77813819,0.01,0.03,48.654598,46.727684
2011-09-20,28520166.0,77813819,0.01,0.03,48.670023,46.742497
2011-09-21,27069716.0,77813819,0.01,0.03,48.676608,46.748821
2011-09-22,24435952.0,77813819,0.01,0.03,48.667173,46.73976
2011-09-23,25197827.0,77813819,0.01,0.03,48.662884,46.735641
2011-09-26,26052534.0,77813819,0.01,0.03,48.664221,46.736925
2011-09-27,26849347.0,77813819,0.01,0.03,48.670598,46.74305
2011-09-28,25584561.0,77813819,0.01,0.03,48.669643,46.742132
2011-09-29,24826499.0,77813819,0.01,0.03,48.662936,46.735691
2011-09-30,22896561.0,77813819,0.01,0.03,48.643976,46.717482
2011-10-03,22179997.0,0,0.01,0.03,48.613239,46.687962
2011-10-04,22179997.0,0,0.01,0.03,48.592113,46.667673
2011-10-05,22179997.0,0,0.01,0.03,48.583076,46.658994
2011-10-06,22179997.0,0,0.01,0.03,48.582105,46.658062
2011-10-07,22179997.0,0,0.01,0.03,48.577954,46.654074
2011-10-10,22179997.0,0,0.01,0.03,48.590418,46.666045
2011-10-11,22743507.0,63358918,0.01,0.03,48.606127,46.681132
2011-10-12,23108835.0,63358918,0.01,0.03,48.624161,46.698451
2011-10-13,23729182.0,63358918,0.01,0.03,48.646624,46.720025
2011-10-14,25036150.0,63358918,0.01,0.03,48.67826,46.750408
2011-10-17,23877189.0,63358918,0.01,0.03,48.701603,46.772827
2011-10-18,24743242.0,63358918,0.01,0.03,48.731008,46.801067
2011-10-19,23316652.0,63358918,0.01,0.03,48.750192,46.819492
2011-10-20,23020576.0,63358918,0.01,0.03,48.766704,46.83535
2011-10-21,23839427.0,63358918,0.01,0.03,48.789345,46.857094
2011-10-24,25328931.0,63358918,0.01,0.03,48.822308,46.888751
2011-10-25,23892902.0,63358918,0.01,0.03,48.84475,46.910305
2011-10-26,23798497.0,63358918,0.01,0.03,48.866348,46.931047
2011-10-27,25716371.0,63358918,0.01,0.03,48.901736,46.965034
2011-10-28,25801336.0,63358918,0.01,0.03,48.93757,46.999448
2011-10-31,24522753.0,63358918,0.01,0.03,48.964271,47.025092
2011-11-01,22623822.0,63358918,0.01,0.03,48.977324,47.037628
2011-11-02,23181191.0,63358918,0.01,0.03,48.994501,47.054125
2011-11-03,24592067.0,63358918,0.01,0.03,49.021966,47.080502
2011-11-04,24211027.0,63358918,0.01,0.03,49.046498,47.104063
2011-11-07,24749514.0,63358918,0.01,0.03,49.074421,47.13088
2011-11-08,25574637.0,63358918,0.01,0.03,49.108004,47.163133
2011-11-09,22929276.0,63358918,0.01,0.03,49.122906,47.177444
2011-11-10,22834808.0,63358918,0.01,0.03,49.137393,47.191358
2011-11-11,24116495.0,63358918,0.01,0.03,49.161221,47.214242
2011-11-14,23707133.0,63358918,0.01,0.03,49.18162,47.233833
2011-11-15,24469278.0,63358918,0.01,0.03,49.207489,47.258677
2011-11-16,23263114.0,63358918,0.01,0.03,49.224591,47.275103
2011-11-17,21663301.0,63358918,0.01,0.03,49.229647,47.279958
2011-11-18,21143695.0,63358918,0.01,0.03,49.23084,47.281104
2011-11-21,20263933.0,0,0.01,0.03,49.222627,47.273216
2011-11-22,20263933.0,0,0.01,0.03,49.21609,47.266938
2011-11-23,20263933.0,0,0.01,0.03,49.198717,47.250253
2011-11-25,20263933.0,0,0.01,0.03,49.177882,47.230243
2011-11-28,20263933.0,0,0.01,0.03,49.173563,47.226095
2011-11-29,20263933.0,0,0.01,0.03,49.166274,47.219095
2011-11-30,20263933.0,0,0.01,0.03,49.176873,47.229274
2011-12-01,20612870.0,58026011,0.01,0.03,49.190823,47.242672
2011-12-02,20416742.0,58026011,0.01,0.03,49.203217,47.254575
2011-12-05,21085840.0,58026011,0.01,0.03,49.220983,47.271637
2011-12-06,20924354.0,58026011,0.01,0.03,49.237153,47.287167
2011-12-07,20956094.0,58026011,0.01,0.03,49.253163,47.302543
2011-12-08,19888938.0,58026011,0.01,0.03,49.260505,47.309593
2011-12-09,20832035.0,58026011,0.01,0.03,49.27575,47.324235
2011-12-12,20148488.0,58026011,0.01,0.03,49.285171,47.333283
2011-12-13,19467901.0,58026011,0.01,0.03,49.289003,47.336963
2011-12-14,18562231.0,58026011,0.01,0.03,49.285086,47.333201
2011-12-15,18418036.0,58026011,0.01,0.03,49.279878,47.3282
2011-12-16,18648748.0,58026011,0.01,0.03,49.27722,47.325647
2011-12-19,18132490.0,58026011,0.01,0.03,49.269788,47.318509
2011-12-20,19741842.0,58026011,0.01,0.03,49.276742,47.325188
2011-12-21,18919903.0,58026011,0.01,0.03,49.276515,47.32497
2011-12-22,19381326.0,58026011,0.01,0.03,49.280469,47.328767
2011-12-23,19883193.0,58026011,0.01,0.03,49.28865,47.336625
2011-12-27,20036034.0,58026011,0.01,0.03,49.29861,47.34619
2011-12-28,19392873.0,58026011,0.01,0.03,49.302687,47.350106
2011-12-29,19770681.0,58026011,0.01,0.03,49.310283,47.3574
2011-12-30,19609194.0,58026011,0.01,0.03,49.316379,47.363255
2012-01-03,20725325.0,58026011,0.01,0.03,49.331936,47.378196
2012-01-04,20973386.0,58026011,0.01,0.03,49.349472,47.395038
2012-01-05,21489643.0,58026011,0.01,0.03,49.371016,47.415728
2012-01-06,21711709.0,58026011,0.01,0.03,49.394125,47.437922
2012-01-09,21529971.0,58026011,0.01,0.03,49.415314,47.458272
2012-01-10,21971259.0,58026011,0.01,0.03,49.440029,47.482008
2012-01-11,22124100.0,58026011,0.01,0.03,49.465565,47.506533
2012-01-12,22386609.0,58026011,0.01,0.03,49.492894,47.532779
2012-01-13,22129902.0,58026011,0.01,0.03,49.518082,47.55697
2012-01-17,22724031.0,58026011,0.01,0.03,49.547736,47.585449
2012-01-18,23626799.0,58026011,0.01,0.03,49.584034,47.62031
2012-01-19,24099769.0,58026011,0.01,0.03,49.623263,47.657986
2012-01-20,23993060.0,58026011,0.01,0.03,49.661302,47.694517
2012-01-23,23990158.0,58026011,0.01,0.03,49.699139,47.730857
2012-01-24,23857453.0,58026011,0.01,0.03,49.735622,47.765894
2012-01-25,24768925.0,58026011,0.01,0.03,49.778415,47.806992
2012-01-26,24506416.0,58026011,0.01,0.03,49.818913,47.845887
2012-01-27,24748674.0,58026011,0.01,0.03,49.86061,47.885932
2012-01-30,24789060.0,58026011,0.01,0.03,49.902337,47.926006
2012-01-31,24875577.0,58026011,0.01,0.03,49.94436,47.966366
2012-02-01,25486997.0,58026011,0.01,0.03,49.990325,48.01051
2012-02-02,25749507.0,58026011,0.01,0.03,50.037523,48.055839
2012-02-03,26773376.0,58026011,0.01,0.03,50.091726,48.107895
2012-02-06,26747380.0,58026011,0.01,0.03,50.144944,48.159006
2012-02-07,26862736.0,58026011,0.01,0.03,50.198789,48.210719
2012-02-08,27309768.0,58026011,0.01,0.03,50.255035,48.264737
2012-02-09,27915502.0,58026011,0.01,0.03,50.314725,48.322063
2012-02-10,27318414.0,58026011,0.01,0.03,50.369906,48.375059
2012-02-13,28053952.0,58026011,0.01,0.03,50.429699,48.432483
2012-02-14,28299054.0,58026011,0.01,0.03,50.490321,48.490704
2012-02-15,27667383.0,58026011,0.01,0.03,50.546424,48.544585
2012-02-16,28823957.0,58026011,0.01,0.03,50.609621,48.605279
2012-02-17,28578855.0,58026011,0.01,0.03,50.670409,48.66366
2012-02-21,28821114.0,58026011,0.01,0.03,50.732194,48.722998
2012-02-22,28440405.0,58026011,0.01,0.03,50.790784,48.779268
2012-02-23,28979699.0,58026011,0.01,0.03,50.852528,48.838567
2012-02-24,29262402.0,58026011,0.01,0.03,50.915616,48.899156
2012-02-27,29403695.0,58026011,0.01,0.03,50.978876,48.95991
2012-02-28,30283311.0,58026011,0.01,0.03,51.04729,49.025615
2012-02-29,29885369.0,58026011,0.01,0.03,51.112443,49.088187
2012-03-01,30612145.0,58026011,0.01,0.03,51.181485,49.154496
2012-03-02,30519825.0,58026011,0.01,0.03,51.249396,49.219717
2012-03-05,29568083.0,58026011,0.01,0.03,51.310669,49.278564
2012-03-06,28720149.0,58026011,0.01,0.03,51.365728,49.331442
2012-03-07,29371955.0,58026011,0.01,0.03,51.424599,49.387981
2012-03-08,30303562.0,58026011,0.01,0.03,51.489023,49.449853
2012-03-09,30669823.0,58026011,0.01,0.03,51.555208,49.513417
2012-03-12,30718854.0,58026011,0.01,0.03,51.621001,49.576605
2012-03-13,32449306.0,58026011,0.01,0.03,51.696906,49.649504
2012-03-14,32812723.0,58026011,0.01,0.03,51.774102,49.723643
2012-03-15,33063628.0,58026011,0.01,0.03,51.852221,49.798667
2012-03-16,32991501.0,58026011,0.01,0.03,51.929143,49.872543
2012-03-19,33709689.0,58026011,0.01,0.03,52.009488,49.949707
2012-03-20,33894270.0,58026011,0.01,0.03,52.090104,50.02713
2012-03-21,33882723.0,58026011,0.01,0.03,52.170007,50.103868
2012-03-22,33677949.0,58026011,0.01,0.03,52.247867,50.178644
2012-03-23,33631818.0,58026011,0.01,0.03,52.324596,50.252334
2012-03-26,35388266.0,58026011,0.01,0.03,52.410988,50.335306
2012-03-27,35523756.0,58026011,0.01,0.03,52.497413,50.418308
2012-03-28,35108464.0,58026011,0.01,0.03,52.580572,50.498173
2012-03-29,34747949.0,58026011,0.01,0.03,52.660585,50.575018
2012-03-30,34505690.0,58026011,0.01,0.03,52.738644,50.649985
2012-04-02,35558398.0,58026011,0.01,0.03,52.822165,50.730198
2012-04-03,35561299.0,58026011,0.01,0.03,52.904676,50.809441
2012-04-04,34110591.0,58026011,0.01,0.03,52.978078,50.879936
2012-04-05,34733558.0,58026011,0.01,0.03,53.054493,50.953325
2012-04-09,33934656.0,58026011,0.01,0.03,53.125602,51.021617
2012-04-10,32296466.0,58026011,0.01,0.03,53.186377,51.079986
2012-04-11,32763691.0,58026011,0.01,0.03,53.2494,51.140513
2012-04-12,33862472.0,58026011,0.01,0.03,53.31857,51.206943
2012-04-13,32331049.0,58026011,0.01,0.03,53.37796,51.263982
2012-04-16,31312983.0,58026011,0.01,0.03,53.430164,51.314118
2012-04-17,33158790.0,58026011,0.01,0.03,53.493703,51.37514
2012-04-18,32916532.0,58026011,0.01,0.03,53.555094,51.4341
2012-04-19,31852277.0,58026011,0.01,0.03,53.60919,51.486054
2012-04-20,31509053.0,58026011,0.01,0.03,53.661143,51.53595
2012-04-23,30715953.0,58026011,0.01,0.03,53.707232,51.580213
2012-04-24,30431158.0,0,0.01,0.03,53.749743,51.62104
2012-04-25,30431158.0,0,0.01,0.03,53.80716,51.676184
2012-04-26,30431158.0,0,0.01,0.03,53.867482,51.734117
2012-04-27,30431158.0,0,0.01,0.03,53.930769,51.794897
2012-04-30,30431158.0,0,0.01,0.03,53.989148,51.850964
2012-05-01,30431158.0,0,0.01,0.03,54.047927,51.907415
2012-05-02,30431158.0,0,0.01,0.03,54.107814,51.964931
2012-05-03,30431158.0,0,0.01,0.03,54.160778,52.015797
2012-05-04,30431158.0,0,0.01,0.03,54.198508,52.052033
2012-05-07,30431158.0,0,0.01,0.03,54.236398,52.088422
2012-05-08,30431158.0,0,0.01,0.03,54.271772,52.122395
2012-05-09,30431158.0,0,0.01,0.03,54.305012,52.154318
2012-05-10,30431158.0,0,0.01,0.03,54.336762,52.184811
2012-05-11,30431158.0,0,0.01,0.03,54.368107,52.214914
2012-05-14,30431158.0,0,0.01,0.03,54.393792,52.239583
2012-05-15,30431158.0,0,0.01,0.03,54.41735,52.262208
2012-05-16,30431158.0,0,0.01,0.03,54.436842,52.280927
2012-05-17,30431158.0,0,0.01,0.03,54.444286,52.288076
2012-05-18,30431158.0,0,0.01,0.03,54.444525,52.288307
2012-05-21,30431158.0,0,0.01,0.03,54.459914,52.303086
2012-05-22,30004481.0,64923966,0.01,0.03,54.474526,52.317119
2012-05-23,30172310.0,64923966,0.01,0.03,54.490062,52.332039
2012-05-24,29630129.0,64923966,0.01,0.03,54.501789,52.343302
2012-05-25,29462366.0,64923966,0.01,0.03,54.512686,52.353768
2012-05-29,30559516.0,64923966,0.01,0.03,54.530516,52.370891
2012-05-30,29817305.0,64923966,0.01,0.03,54.543445,52.383308
2012-05-31,29391339.0,64923966,0.01,0.03,54.553838,52.39329
2012-06-01,27080825.0,64923966,0.01,0.03,54.549423,52.38905
2012-06-04,27661700.0,64923966,0.01,0.03,54.549151,52.388789
2012-06-05,28042479.0,64923966,0.01,0.03,54.55111,52.39067
2012-06-06,29959359.0,64923966,0.01,0.03,54.565527,52.404516
2012-06-07,29623702.0,64923966,0.01,0.03,54.577573,52.416085
2012-06-08,30495047.0,64923966,0.01,0.03,54.594846,52.432674
2012-06-11,29036400.0,64923966,0.01,0.03,54.6025,52.440025
2012-06-12,29952867.0,64923966,0.01,0.03,54.616763,52.453723
2012-06-13,29365499.0,64923966,0.01,0.03,54.627051,52.463604
2012-06-14,29694729.0,64923966,0.01,0.03,54.639287,52.475354
2012-06-15,30791879.0,64923966,0.01,0.03,54.658306,52.49362
2012-06-18,31585704.0,64923966,0.01,0.03,54.682406,52.516766
2012-06-19,32624812.0,64923966,0.01,0.03,54.712162,52.545344
2012-06-20,32741026.0,64923966,0.01,0.03,54.742069,52.574067
2012-06-21,30288459.0,64923966,0.01,0.03,54.757386,52.588776
2012-06-22,31230765.0,64923966,0.01,0.03,54.778446,52.609002
2012-06-25,29378484.0,64923966,0.01,0.03,54.788398,52.61856
2012-06-26,29946374.0,64923966,0.01,0.03,54.801735,52.631369
2012-06-27,30495047.0,64923966,0.01,0.03,54.818333,52.64731
2012-06-28,29397832.0,64923966,0.01,0.03,54.828514,52.657087
2012-06-29,32269808.0,64923966,0.01,0.03,54.856102,52.683583
2012-07-02,32528011.0,64923966,0.01,0.03,54.885112,52.711444
2012-07-03,33302489.0,64923966,0.01,0.03,54.918658,52.743662
2012-07-05,33418638.0,64923966,0.01,0.03,54.952227,52.775902
2012-07-06,32102045.0,64923966,0.01,0.03,54.978227,52.800871
2012-07-09,31992323.0,64923966,0.01,0.03,55.002896,52.824564
2012-07-10,31011322.0,64923966,0.01,0.03,55.021692,52.842615
2012-07-11,30585356.0,64923966,0.01,0.03,55.037174,52.857484
2012-07-12,29701156.0,64923966,0.01,0.03,55.047231,52.867143
2012-07-13,30991910.0,64923966,0.01,0.03,55.065675,52.884857
2012-07-16,30759612.0,64923966,0.01,0.03,55.082328,52.900849
2012-07-17,31230765.0,64923966,0.01,0.03,55.101762,52.919514
2012-07-18,32502171.0,64923966,0.01,0.03,55.128686,52.945372
2012-07-19,33560626.0,64923966,0.01,0.03,55.161684,52.977063
2012-07-20,32269808.0,64923966,0.01,0.03,55.186672,53.001061
2012-07-23,31075856.0,64923966,0.01,0.03,55.204443,53.018128
2012-07-24,30365913.0,64923966,0.01,0.03,55.21757,53.030736
2012-07-25,29688236.0,64923966,0.01,0.03,55.226815,53.039615
2012-07-26,30849986.0,64923966,0.01,0.03,55.243383,53.055526
2012-07-27,33186275.0,64923966,0.01,0.03,55.273185,53.084148
2012-07-30,32986244.0,64923966,0.01,0.03,55.302245,53.112057
2012-07-31,33005591.0,64923966,0.01,0.03,55.330836,53.139516
2012-08-01,32682854.0,64923966,0.01,0.03,55.357445,53.165071
2012-08-02,32340835.0,64923966,0.01,0.03,55.381735,53.188399
2012-08-03,34180261.0,64923966,0.01,0.03,55.416682,53.221962
2012-08-06,34948246.0,64923966,0.01,0.03,55.455748,53.259481
2012-08-07,35813034.0,64923966,0.01,0.03,55.499338,53.301344
2012-08-08,35754927.0,64923966,0.01,0.03,55.542227,53.342534
2012-08-09,36058316.0,64923966,0.01,0.03,55.586475,53.38503
2012-08-10,36206732.0,64923966,0.01,0.03,55.63064,53.427447
2012-08-13,36426175.0,64923966,0.01,0.03,55.675795,53.470813
2012-08-14,36477790.0,64923966,0.01,0.03,55.720769,53.514006
2012-08-15,36735993.0,64923966,0.01,0.03,55.766814,53.558227
2012-08-16,38052586.0,64923966,0.01,0.03,55.819547,53.608872
2012-08-17,38575354.0,64923966,0.01,0.03,55.874436,53.661587
2012-08-20,38723770.0,64923966,0.01,0.03,55.929672,53.714635
2012-08-21,38278521.0,64923966,0.01,0.03,55.981946,53.764839
2012-08-22,38691503.0,64923966,0.01,0.03,56.036201,53.816946
2012-08-23,37833143.0,64923966,0.01,0.03,56.084914,53.863729
2012-08-24,38504327.0,64923966,0.01,0.03,56.136894,53.913651
2012-08-27,38691503.0,64923966,0.01,0.03,56.189339,53.964019
2012-08-28,38685075.0,64923966,0.01,0.03,56.241263,54.013886
2012-08-29,38697995.0,64923966,0.01,0.03,56.29267,54.063257
2012-08-30,37516898.0,64923966,0.01,0.03,56.337402,54.106217
2012-08-31,38317216.0,64923966,0.01,0.03,56.385708,54.152611
2012-09-04,38155815.0,64923966,0.01,0.03,56.432908,54.197942
2012-09-05,37981624.0,64923966,0.01,0.03,56.479014,54.242221
2012-09-06,40492234.0,64923966,0.01,0.03,56.538149,54.299014
2012-09-07,40317913.0,64923966,0.01,0.03,56.595803,54.354385
2012-09-10,38833556.0,64923966,0.01,0.03,56.644933,54.401569
2012-09-11,38665728.0,64923966,0.01,0.03,56.692591,54.44734
2012-09-12,39001320.0,64923966,0.01,0.03,56.741562,54.494371
2012-09-13,40556703.0,64923966,0.01,0.03,56.798353,54.548913
2012-09-14,41595811.0,64923966,0.01,0.03,56.860118,54.608232
2012-09-17,41673265.0,64923966,0.01,0.03,56.921535,54.667217
2012-09-18,41750720.0,64923966,0.01,0.03,56.982878,54.726131
2012-09-19,42028205.0,64923966,0.01,0.03,57.044772,54.785573
2012-09-20,41931403.0,64923966,0.01,0.03,57.105425,54.843824
2012-09-21,41931403.0,64923966,0.01,0.03,57.165653,54.901667
2012-09-24,41156925.0,64923966,0.01,0.03,57.221609,54.955407
2012-09-25,39504740.0,64923966,0.01,0.03,57.268229,55.00018
2012-09-26,38465632.0,64923966,0.01,0.03,57.309368,55.03969
2012-09-27,40098535.0,64923966,0.01,0.03,57.358519,55.086894
2012-09-28,39136881.0,64923966,0.01,0.03,57.402074,55.128725
2012-10-01,38969052.0,64923966,0.01,0.03,57.4443,55.169279
2012-10-02,39220763.0,64923966,0.01,0.03,57.487898,55.21115
2012-10-03,39962973.0,64923966,0.01,0.03,57.535004,55.25639
2012-10-04,40427634.0,64923966,0.01,0.03,57.583791,55.303245
2012-10-05,39730611.0,64923966,0.01,0.03,57.628778,55.34645
2012-10-08,38678648.0,64923966,0.01,0.03,57.667674,55.383806
2012-10-09,36690806.0,64923966,0.01,0.03,57.696418,55.411411
2012-10-10,36703007.0,0,0.01,0.03,57.721829,55.435816
2012-10-11,36703007.0,0,0.01,0.03,57.745107,55.458172
2012-10-12,36703007.0,0,0.01,0.03,57.767884,55.480047
2012-10-15,36703007.0,0,0.01,0.03,57.794824,55.50592
2012-10-16,36703007.0,0,0.01,0.03,57.830007,55.539709
2012-10-17,36703007.0,0,0.01,0.03,57.864481,55.572818
2012-10-18,36703007.0,0,0.01,0.03,57.891535,55.598801
2012-10-19,36703007.0,0,0.01,0.03,57.903897,55.610673
2012-10-22,36703007.0,0,0.01,0.03,57.919181,55.625352
2012-10-23,36703007.0,0,0.01,0.03,57.92867,55.634465
2012-10-24,36703007.0,0,0.01,0.03,57.936003,55.641508
