Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2004-10-13,0.4272,0.4272,0.4117,0.4117,3.03,3.03,-0.69,-0.69
2004-10-14,0.4145,0.4145,0.4061,0.4061,0.67,0.67,-1.37,-1.37
2004-10-15,0.4075,0.4122,0.4075,0.4122,0.34,1.5,0.34,1.5
2004-10-18,0.408,0.4298,0.408,0.4298,-1.01,4.27,-1.01,4.27
2004-10-19,0.4384,0.4384,0.4204,0.4204,1.99,1.99,-2.18,-2.18
2004-10-20,0.4187,0.4263,0.4187,0.4263,-0.42,1.4,-0.42,1.4
2004-10-21,0.4331,0.4457,0.4331,0.4457,1.58,4.56,1.58,4.56
2004-10-22,0.4461,0.4461,0.4164,0.4164,0.08,0.08,-6.58,-6.58
2004-10-25,0.414,0.414,0.4104,0.4104,-0.59,-0.59,-1.45,-1.45
2004-10-26,0.4111,0.4169,0.4111,0.4169,0.17,1.58,0.17,1.58
2004-10-27,0.4176,0.4486,0.4176,0.4486,0.17,7.6,0.17,7.6
2004-10-28,0.4467,0.4569,0.4467,0.4569,-0.41,1.86,-0.41,1.86
2004-10-29,0.455,0.455,0.4546,0.4546,-0.41,-0.41,-0.51,-0.51
2004-11-01,0.4575,0.4596,0.4575,0.4596,0.65,1.12,0.65,1.12
2004-11-02,0.4615,0.464,0.4615,0.464,0.4,0.95,0.4,0.95
2004-11-03,0.4865,0.4865,0.4733,0.4733,4.84,4.84,2.0,2.0
2004-11-04,0.4676,0.4811,0.4676,0.4811,-1.2,1.66,-1.2,1.66
2004-11-05,0.4965,0.4965,0.4941,0.4941,3.19,3.19,2.69,2.69
2004-11-08,0.4937,0.4955,0.4937,0.4955,-0.08,0.29,-0.08,0.29
2004-11-09,0.4928,0.4928,0.4923,0.4923,-0.55,-0.55,-0.65,-0.65
2004-11-10,0.4927,0.4927,0.4871,0.4871,0.08,0.08,-1.05,-1.05
2004-11-11,0.4917,0.5063,0.4917,0.5063,0.95,3.95,0.95,3.95
2004-11-12,0.5083,0.5209,0.5083,0.5209,0.39,2.88,0.39,2.88
2004-11-15,0.5201,0.5276,0.5201,0.5276,-0.16,1.3,-0.16,1.3
2004-11-16,0.5207,0.5207,0.5177,0.5177,-1.31,-1.31,-1.88,-1.88
2004-11-17,0.5274,0.5386,0.5274,0.5386,1.87,4.02,1.87,4.02
2004-11-18,0.5332,0.5459,0.5332,0.5459,-1.0,1.36,-1.0,1.36
2004-11-19,0.5438,0.5438,0.5203,0.5203,-0.38,-0.38,-4.68,-4.68
2004-11-22,0.5175,0.5351,0.5175,0.5351,-0.54,2.85,-0.54,2.85
2004-11-23,0.5335,0.5335,0.5325,0.5325,-0.31,-0.31,-0.48,-0.48
2004-11-24,0.5366,0.5464,0.5366,0.5464,0.77,2.59,0.77,2.59
2004-11-26,0.548,0.548,0.5412,0.5412,0.3,0.3,-0.94,-0.94
2004-11-29,0.5516,0.5516,0.5407,0.5407,1.91,1.91,-0.1,-0.1
2004-11-30,0.5448,0.5448,0.5373,0.5373,0.77,0.77,-0.64,-0.64
2004-12-01,0.5434,0.5701,0.5434,0.5701,1.15,6.11,1.15,6.11
2004-12-02,0.5658,0.5764,0.5658,0.5764,-0.75,1.1,-0.75,1.1
2004-12-03,0.5885,0.5885,0.5788,0.5788,2.1,2.1,0.42,0.42
2004-12-06,0.5784,0.5847,0.5784,0.5847,-0.07,1.02,-0.07,1.02
2004-12-07,0.5882,0.5882,0.5545,0.5545,0.6,0.6,-5.17,-5.17
2004-12-08,0.5554,0.5641,0.5554,0.5641,0.15,1.72,0.15,1.72
2004-12-09,0.5505,0.5741,0.5505,0.5741,-2.41,1.78,-2.41,1.78
2004-12-10,0.5651,0.5688,0.5651,0.5688,-1.57,-0.92,-1.57,-0.92
2004-12-13,0.5816,0.5836,0.5816,0.5836,2.25,2.6,2.25,2.6
2004-12-14,0.5836,0.5922,0.5836,0.5922,0.0,1.46,0.0,1.46
2004-12-15,0.5926,0.5926,0.5854,0.5854,0.07,0.07,-1.14,-1.14
2004-12-16,0.5859,0.5859,0.5688,0.5688,0.07,0.07,-2.85,-2.85
2004-12-17,0.5717,0.5717,0.5643,0.5643,0.52,0.52,-0.79,-0.79
2004-12-20,0.5685,0.5685,0.5525,0.5525,0.76,0.76,-2.08,-2.08
2004-12-21,0.5606,0.5727,0.5606,0.5727,1.45,3.65,1.45,3.65
2004-12-22,0.5666,0.5747,0.5666,0.5747,-1.06,0.35,-1.06,0.35
2004-12-23,0.5695,0.5759,0.5695,0.5759,-0.91,0.2,-0.91,0.2
2004-12-27,0.5854,0.5854,0.5683,0.5683,1.66,1.66,-1.31,-1.31
2004-12-28,0.5718,0.5846,0.5718,0.5846,0.61,2.85,0.61,2.85
2004-12-29,0.5824,0.5866,0.5824,0.5866,-0.38,0.35,-0.38,0.35
2004-12-30,0.5888,0.5888,0.5852,0.5852,0.37,0.37,-0.25,-0.25
2004-12-31,0.5869,0.5869,0.5819,0.5819,0.3,0.3,-0.55,-0.55
2005-01-03,0.5894,0.5894,0.5634,0.5634,1.28,1.28,-3.18,-3.18
2005-01-04,0.5707,0.5707,0.5325,0.5325,1.29,1.29,-5.49,-5.49
2005-01-05,0.5283,0.5283,0.5224,0.5224,-0.77,-0.77,-1.88,-1.88
2005-01-06,0.5261,0.5261,0.5146,0.5146,0.7,0.7,-1.51,-1.51
2005-01-07,0.523,0.523,0.5225,0.5225,1.64,1.64,1.54,1.54
2005-01-10,0.518,0.5215,0.518,0.5215,-0.86,-0.18,-0.86,-0.18
2005-01-11,0.515,0.515,0.5104,0.5104,-1.25,-1.25,-2.13,-2.13
2005-01-12,0.5172,0.5231,0.5172,0.5231,1.33,2.48,1.33,2.48
2005-01-13,0.5231,0.5231,0.5022,0.5022,0.0,0.0,-3.99,-3.99
2005-01-14,0.5074,0.5164,0.5074,0.5164,1.02,2.81,1.02,2.81
2005-01-18,0.5103,0.5279,0.5103,0.5279,-1.17,2.24,-1.17,2.24
2005-01-19,0.5283,0.5283,0.5016,0.5016,0.08,0.08,-4.98,-4.98
2005-01-20,0.4846,0.4846,0.4726,0.4726,-3.39,-3.39,-5.78,-5.78
2005-01-21,0.4776,0.4776,0.4611,0.4611,1.04,1.04,-2.44,-2.44
2005-01-24,0.4637,0.4637,0.4416,0.4416,0.57,0.57,-4.24,-4.24
2005-01-25,0.4503,0.4503,0.448,0.448,1.97,1.97,1.45,1.45
2005-01-26,0.4571,0.464,0.4571,0.464,2.04,3.57,2.04,3.57
2005-01-27,0.4617,0.462,0.4617,0.462,-0.48,-0.43,-0.48,-0.43
2005-01-28,0.4665,0.4665,0.4551,0.4551,0.97,0.97,-1.48,-1.48
2005-01-31,0.4714,0.4728,0.4714,0.4728,3.58,3.87,3.58,3.87
2005-02-01,0.4762,0.4772,0.4762,0.4772,0.72,0.93,0.72,0.93
2005-02-02,0.4818,0.4818,0.4793,0.4793,0.96,0.96,0.45,0.45
2005-02-03,0.4717,0.4717,0.4628,0.4628,-1.6,-1.6,-3.46,-3.46
2005-02-04,0.4628,0.485,0.4628,0.485,0.0,4.82,0.0,4.82
2005-02-07,0.487,0.487,0.4818,0.4818,0.4,0.4,-0.66,-0.66
2005-02-08,0.4814,0.4844,0.4814,0.4844,-0.08,0.53,-0.08,0.53
2005-02-09,0.4855,0.4855,0.46,0.46,0.24,0.24,-5.04,-5.04
2005-02-10,0.4656,0.4656,0.4613,0.4613,1.21,1.21,0.3,0.3
2005-02-11,0.4569,0.4817,0.4569,0.4817,-0.97,4.41,-0.97,4.41
2005-02-14,0.4817,0.4881,0.4817,0.4881,0.0,1.32,0.0,1.32
2005-02-15,0.4892,0.4976,0.4892,0.4976,0.24,1.95,0.24,1.95
2005-02-16,0.4941,0.4941,0.492,0.492,-0.71,-0.71,-1.13,-1.13
2005-02-17,0.4947,0.4947,0.472,0.472,0.55,0.55,-4.06,-4.06
2005-02-18,0.4724,0.4724,0.4674,0.4674,0.08,0.08,-0.99,-0.99
2005-02-22,0.4554,0.4554,0.45,0.45,-2.57,-2.57,-3.72,-3.72
2005-02-23,0.4555,0.4555,0.4517,0.4517,1.22,1.22,0.38,0.38
2005-02-24,0.4484,0.4688,0.4484,0.4688,-0.73,3.79,-0.73,3.79
2005-02-25,0.4677,0.4765,0.4677,0.4765,-0.24,1.66,-0.24,1.66
2005-02-28,0.4705,0.4705,0.4612,0.4612,-1.28,-1.28,-3.22,-3.22
2005-03-01,0.4668,0.4763,0.4668,0.4763,1.21,3.28,1.21,3.28
2005-03-02,0.468,0.4754,0.468,0.4754,-1.75,-0.19,-1.75,-0.19
2005-03-03,0.4792,0.4792,0.4635,0.4635,0.8,0.8,-2.5,-2.5
2005-03-04,0.4747,0.4747,0.4716,0.4716,2.41,2.41,1.74,1.74
2005-03-07,0.4746,0.4918,0.4746,0.4918,0.64,4.29,0.64,4.29
2005-03-08,0.4899,0.4899,0.4769,0.4769,-0.39,-0.39,-3.02,-3.02
2005-03-09,0.4766,0.4766,0.4726,0.4726,-0.08,-0.08,-0.91,-0.91
2005-03-10,0.4741,0.4741,0.4706,0.4706,0.32,0.32,-0.43,-0.43
2005-03-11,0.477,0.477,0.4573,0.4573,1.36,1.36,-2.83,-2.83
2005-03-14,0.4599,0.4634,0.4599,0.4634,0.57,1.34,0.57,1.34
2005-03-15,0.4664,0.4664,0.4521,0.4521,0.64,0.64,-2.44,-2.44
2005-03-16,0.4474,0.4474,0.4366,0.4366,-1.05,-1.05,-3.43,-3.43
2005-03-17,0.4363,0.4397,0.4363,0.4397,-0.08,0.71,-0.08,0.71
2005-03-18,0.4411,0.4411,0.4324,0.4324,0.33,0.33,-1.66,-1.66
2005-03-21,0.4356,0.4356,0.4347,0.4347,0.74,0.74,0.55,0.55
2005-03-22,0.4358,0.4358,0.4186,0.4186,0.25,0.25,-3.72,-3.72
2005-03-23,0.4172,0.423,0.4172,0.423,-0.33,1.05,-0.33,1.05
2005-03-24,0.4275,0.4275,0.4232,0.4232,1.08,1.08,0.05,0.05
2005-03-28,0.4281,0.4281,0.4255,0.4255,1.16,1.16,0.55,0.55
2005-03-29,0.4231,0.4231,0.4152,0.4152,-0.58,-0.58,-2.42,-2.42
2005-03-30,0.4214,0.4386,0.4214,0.4386,1.5,5.63,1.5,5.63
2005-03-31,0.4386,0.4386,0.4327,0.4327,0.0,0.0,-1.34,-1.34
2005-04-01,0.4416,0.4416,0.4195,0.4195,2.05,2.05,-3.07,-3.07
2005-04-04,0.4212,0.4284,0.4212,0.4284,0.41,2.12,0.41,2.12
2005-04-05,0.4294,0.4318,0.4294,0.4318,0.25,0.79,0.25,0.79
2005-04-06,0.4353,0.4353,0.4295,0.4295,0.82,0.82,-0.52,-0.52
2005-04-07,0.4306,0.4449,0.4306,0.4449,0.25,3.59,0.25,3.59
2005-04-08,0.4471,0.4471,0.4339,0.4339,0.49,0.49,-2.47,-2.47
2005-04-11,0.4378,0.4378,0.4281,0.4281,0.9,0.9,-1.34,-1.34
2005-04-12,0.4267,0.4343,0.4267,0.4343,-0.33,1.45,-0.33,1.45
2005-04-13,0.4307,0.4307,0.4128,0.4128,-0.82,-0.82,-4.94,-4.94
2005-04-14,0.4128,0.4128,0.3952,0.3952,0.0,0.0,-4.27,-4.27
2005-04-15,0.3849,0.3849,0.3681,0.3681,-2.62,-2.62,-6.87,-6.87
2005-04-18,0.3671,0.3683,0.3671,0.3683,-0.26,0.06,-0.26,0.06
2005-04-19,0.3769,0.3769,0.3758,0.3758,2.33,2.33,2.04,2.04
2005-04-20,0.3829,0.3829,0.3663,0.3663,1.89,1.89,-2.52,-2.52
2005-04-21,0.3796,0.3954,0.3796,0.3954,3.63,7.92,3.63,7.92
2005-04-22,0.39,0.39,0.3776,0.3776,-1.35,-1.35,-4.49,-4.49
2005-04-25,0.3844,0.3868,0.3844,0.3868,1.8,2.45,1.8,2.45
2005-04-26,0.3839,0.3839,0.3759,0.3759,-0.76,-0.76,-2.83,-2.83
2005-04-27,0.3701,0.3774,0.3701,0.3774,-1.54,0.4,-1.54,0.4
2005-04-28,0.3716,0.3716,0.366,0.366,-1.54,-1.54,-3.02,-3.02
2005-04-29,0.3739,0.3739,0.3731,0.3731,2.16,2.16,1.95,1.95
2005-05-02,0.377,0.3775,0.377,0.3775,1.03,1.17,1.03,1.17
2005-05-03,0.3752,0.3832,0.3752,0.3832,-0.6,1.5,-0.6,1.5
2005-05-04,0.3828,0.397,0.3828,0.397,-0.09,3.62,-0.09,3.62
2005-05-05,0.3977,0.3979,0.3977,0.3979,0.17,0.22,0.17,0.22
2005-05-06,0.4049,0.4049,0.4011,0.4011,1.76,1.76,0.81,0.81
2005-05-09,0.4014,0.4067,0.4014,0.4067,0.08,1.39,0.08,1.39
2005-05-10,0.4009,0.4009,0.3977,0.3977,-1.42,-1.42,-2.2,-2.2
2005-05-11,0.3994,0.4036,0.3994,0.4036,0.42,1.48,0.42,1.48
2005-05-12,0.4063,0.4063,0.4001,0.4001,0.67,0.67,-0.87,-0.87
2005-05-13,0.4048,0.413,0.4048,0.413,1.17,3.23,1.17,3.23
2005-05-16,0.413,0.4211,0.413,0.4211,0.0,1.95,0.0,1.95
2005-05-17,0.4166,0.4286,0.4166,0.4286,-1.07,1.78,-1.07,1.78
2005-05-18,0.4321,0.446,0.4321,0.446,0.82,4.05,0.82,4.05
2005-05-19,0.4492,0.457,0.4492,0.457,0.73,2.47,0.73,2.47
2005-05-20,0.4548,0.4623,0.4548,0.4623,-0.48,1.17,-0.48,1.17
2005-05-23,0.4623,0.4691,0.4623,0.4691,0.0,1.48,0.0,1.48
2005-05-24,0.4658,0.4735,0.4658,0.4735,-0.71,0.92,-0.71,0.92
2005-05-25,0.4686,0.4686,0.4673,0.4673,-1.03,-1.03,-1.3,-1.3
2005-05-26,0.4736,0.4812,0.4736,0.4812,1.35,2.98,1.35,2.98
2005-05-27,0.4794,0.4818,0.4794,0.4818,-0.39,0.12,-0.39,0.12
2005-05-31,0.4811,0.4811,0.4768,0.4768,-0.16,-0.16,-1.05,-1.05
2005-06-01,0.4749,0.4883,0.4749,0.4883,-0.39,2.41,-0.39,2.41
2005-06-02,0.486,0.4984,0.486,0.4984,-0.47,2.08,-0.47,2.08
2005-06-03,0.4972,0.4972,0.4766,0.4766,-0.23,-0.23,-4.38,-4.38
2005-06-06,0.4773,0.4773,0.4768,0.4768,0.16,0.16,0.05,0.05
2005-06-07,0.4783,0.4783,0.4646,0.4646,0.32,0.32,-2.55,-2.55
2005-06-08,0.4679,0.4679,0.4615,0.4615,0.71,0.71,-0.67,-0.67
2005-06-09,0.4597,0.4702,0.4597,0.4702,-0.4,1.88,-0.4,1.88
2005-06-10,0.4683,0.4683,0.4551,0.4551,-0.4,-0.4,-3.2,-3.2
2005-06-13,0.4526,0.4615,0.4526,0.4615,-0.56,1.4,-0.56,1.4
2005-06-14,0.4601,0.4601,0.4559,0.4559,-0.32,-0.32,-1.23,-1.23
2005-06-15,0.465,0.465,0.4601,0.4601,2.0,2.0,0.92,0.92
2005-06-16,0.4616,0.4673,0.4616,0.4673,0.32,1.56,0.32,1.56
2005-06-17,0.4763,0.4763,0.4673,0.4673,1.94,1.94,0.01,0.01
2005-06-20,0.4617,0.4671,0.4617,0.4671,-1.19,-0.03,-1.19,-0.03
2005-06-21,0.466,0.4662,0.466,0.4662,-0.24,-0.19,-0.24,-0.19
2005-06-22,0.4718,0.4718,0.4646,0.4646,1.19,1.19,-0.35,-0.35
2005-06-23,0.4668,0.4668,0.449,0.449,0.48,0.48,-3.37,-3.37
2005-06-24,0.4486,0.4486,0.4337,0.4337,-0.08,-0.08,-3.4,-3.4
2005-06-27,0.433,0.433,0.4276,0.4276,-0.16,-0.16,-1.41,-1.41
2005-06-28,0.4328,0.4396,0.4328,0.4396,1.22,2.82,1.22,2.82
2005-06-29,0.4432,0.4432,0.4366,0.4366,0.81,0.81,-0.68,-0.68
2005-06-30,0.4391,0.4391,0.4262,0.4262,0.57,0.57,-2.38,-2.38
2005-07-01,0.429,0.429,0.4244,0.4244,0.65,0.65,-0.44,-0.44
2005-07-05,0.4198,0.4374,0.4198,0.4374,-1.06,3.07,-1.06,3.07
2005-07-06,0.4345,0.4345,0.4308,0.4308,-0.65,-0.65,-1.49,-1.49
2005-07-07,0.4186,0.4352,0.4186,0.4352,-2.84,1.02,-2.84,1.02
2005-07-08,0.436,0.4601,0.436,0.4601,0.16,5.71,0.16,5.71
2005-07-11,0.4638,0.4727,0.4638,0.4727,0.79,2.74,0.79,2.74
2005-07-12,0.4727,0.4793,0.4727,0.4793,0.0,1.38,0.0,1.38
2005-07-13,0.48,0.4825,0.48,0.4825,0.16,0.67,0.16,0.67
2005-07-14,0.493,0.4966,0.493,0.4966,2.19,2.93,2.19,2.93
2005-07-15,0.4989,0.5011,0.4989,0.5011,0.46,0.89,0.46,0.89
2005-07-18,0.4972,0.4972,0.4947,0.4947,-0.77,-0.77,-1.27,-1.27
2005-07-19,0.5016,0.5118,0.5016,0.5118,1.39,3.45,1.39,3.45
2005-07-20,0.5024,0.5226,0.5024,0.5226,-1.84,2.11,-1.84,2.11
2005-07-21,0.5265,0.5265,0.5228,0.5228,0.76,0.76,0.04,0.04
2005-07-22,0.5232,0.5232,0.5206,0.5206,0.08,0.08,-0.42,-0.42
2005-07-25,0.5222,0.5222,0.5145,0.5145,0.3,0.3,-1.18,-1.18
2005-07-26,0.5192,0.5202,0.5192,0.5202,0.92,1.11,0.92,1.11
2005-07-27,0.5214,0.5319,0.5214,0.5319,0.23,2.25,0.23,2.25
2005-07-28,0.5331,0.5393,0.5331,0.5393,0.23,1.4,0.23,1.4
2005-07-29,0.5377,0.5377,0.5257,0.5257,-0.3,-0.3,-2.52,-2.52
2005-08-01,0.5281,0.5283,0.5281,0.5283,0.45,0.49,0.45,0.49
2005-08-02,0.5303,0.5453,0.5303,0.5453,0.38,3.22,0.38,3.22
2005-08-03,0.5384,0.5443,0.5384,0.5443,-1.27,-0.19,-1.27,-0.19
2005-08-04,0.537,0.537,0.5282,0.5282,-1.35,-1.35,-2.96,-2.96
2005-08-05,0.5258,0.5258,0.5204,0.5204,-0.45,-0.45,-1.47,-1.47
2005-08-08,0.522,0.522,0.5087,0.5087,0.3,0.3,-2.24,-2.24
2005-08-09,0.5157,0.5187,0.5157,0.5187,1.38,1.95,1.38,1.95
2005-08-10,0.5226,0.5226,0.5051,0.5051,0.76,0.76,-2.62,-2.62
2005-08-11,0.5058,0.5173,0.5058,0.5173,0.15,2.42,0.15,2.42
2005-08-12,0.5051,0.5084,0.5051,0.5084,-2.36,-1.71,-2.36,-1.71
2005-08-15,0.5057,0.5176,0.5057,0.5176,-0.54,1.8,-0.54,1.8
2005-08-16,0.5117,0.5117,0.4922,0.4922,-1.14,-1.14,-4.9,-4.9
2005-08-17,0.4964,0.5007,0.4964,0.5007,0.85,1.74,0.85,1.74
2005-08-18,0.4942,0.4942,0.4928,0.4928,-1.31,-1.31,-1.57,-1.57
2005-08-19,0.4948,0.4948,0.4919,0.4919,0.39,0.39,-0.19,-0.19
2005-08-22,0.4942,0.4942,0.4925,0.4925,0.46,0.46,0.12,0.12
2005-08-23,0.4925,0.4925,0.4881,0.4881,0.0,0.0,-0.89,-0.89
2005-08-24,0.4851,0.4851,0.4792,0.4792,-0.62,-0.62,-1.82,-1.82
2005-08-25,0.4818,0.4824,0.4818,0.4824,0.55,0.66,0.55,0.66
2005-08-26,0.4801,0.4801,0.4773,0.4773,-0.47,-0.47,-1.05,-1.05
2005-08-29,0.4699,0.4883,0.4699,0.4883,-1.56,2.3,-1.56,2.3
2005-08-30,0.4808,0.4829,0.4808,0.4829,-1.55,-1.12,-1.55,-1.12
2005-08-31,0.4836,0.4962,0.4836,0.4962,0.16,2.76,0.16,2.76
2005-09-01,0.4969,0.4969,0.4937,0.4937,0.15,0.15,-0.5,-0.5
2005-09-02,0.4967,0.4967,0.4878,0.4878,0.62,0.62,-1.2,-1.2
2005-09-06,0.4946,0.5091,0.4946,0.5091,1.39,4.37,1.39,4.37
2005-09-07,0.5076,0.5116,0.5076,0.5116,-0.3,0.49,-0.3,0.49
2005-09-08,0.5069,0.511,0.5069,0.511,-0.91,-0.12,-0.91,-0.12
2005-09-09,0.5114,0.5194,0.5114,0.5194,0.08,1.64,0.08,1.64
2005-09-12,0.5198,0.5235,0.5198,0.5235,0.08,0.79,0.08,0.79
2005-09-13,0.5215,0.5215,0.5194,0.5194,-0.38,-0.38,-0.79,-0.79
2005-09-14,0.5201,0.5201,0.5015,0.5015,0.15,0.15,-3.45,-3.45
2005-09-15,0.5045,0.5045,0.5005,0.5005,0.61,0.61,-0.19,-0.19
2005-09-16,0.5039,0.5095,0.5039,0.5095,0.69,1.8,0.69,1.8
2005-09-19,0.5064,0.5064,0.4973,0.4973,-0.61,-0.61,-2.4,-2.4
2005-09-20,0.4999,0.4999,0.491,0.491,0.54,0.54,-1.27,-1.27
2005-09-21,0.4868,0.4868,0.4745,0.4745,-0.85,-0.85,-3.35,-3.35
2005-09-22,0.4723,0.4795,0.4723,0.4795,-0.47,1.05,-0.47,1.05
2005-09-23,0.4743,0.4834,0.4743,0.4834,-1.09,0.81,-1.09,0.81
2005-09-26,0.4916,0.4916,0.4836,0.4836,1.7,1.7,0.04,0.04
2005-09-27,0.4847,0.4847,0.48,0.48,0.23,0.23,-0.74,-0.74
2005-09-28,0.4834,0.4834,0.4802,0.4802,0.7,0.7,0.04,0.04
2005-09-29,0.4784,0.4994,0.4784,0.4994,-0.39,3.99,-0.39,3.99
2005-09-30,0.4982,0.5091,0.4982,0.5091,-0.23,1.95,-0.23,1.95
2005-10-03,0.5122,0.5128,0.5122,0.5128,0.61,0.72,0.61,0.72
2005-10-04,0.5151,0.5151,0.5025,0.5025,0.46,0.46,-2.01,-2.01
2005-10-05,0.5029,0.5029,0.4816,0.4816,0.08,0.08,-4.16,-4.16
2005-10-06,0.4804,0.4804,0.4624,0.4624,-0.23,-0.23,-3.99,-3.99
2005-10-07,0.4678,0.4678,0.4654,0.4654,1.18,1.18,0.66,0.66
2005-10-10,0.4629,0.4629,0.4576,0.4576,-0.55,-0.55,-1.68,-1.68
2005-10-11,0.4616,0.4616,0.4506,0.4506,0.87,0.87,-1.54,-1.54
2005-10-12,0.4427,0.4427,0.4343,0.4343,-1.74,-1.74,-3.6,-3.6
2005-10-13,0.4337,0.4442,0.4337,0.4442,-0.16,2.28,-0.16,2.28
2005-10-14,0.4478,0.4539,0.4478,0.4539,0.79,2.18,0.79,2.18
2005-10-17,0.4543,0.4581,0.4543,0.4581,0.08,0.9,0.08,0.9
2005-10-18,0.4566,0.4566,0.4481,0.4481,-0.31,-0.31,-2.16,-2.16
2005-10-19,0.4414,0.4749,0.4414,0.4749,-1.5,5.97,-1.5,5.97
2005-10-20,0.4764,0.4764,0.4615,0.4615,0.31,0.31,-2.83,-2.83
2005-10-21,0.4745,0.4745,0.4699,0.4699,2.82,2.82,1.84,1.84
2005-10-24,0.4765,0.4921,0.4765,0.4921,1.4,4.71,1.4,4.71
2005-10-25,0.4894,0.4894,0.4862,0.4862,-0.54,-0.54,-1.19,-1.19
2005-10-26,0.4851,0.4851,0.4785,0.4785,-0.23,-0.23,-1.58,-1.58
2005-10-27,0.4774,0.4774,0.4495,0.4495,-0.23,-0.23,-6.07,-6.07
2005-10-28,0.4541,0.4596,0.4541,0.4596,1.03,2.25,1.03,2.25
2005-10-31,0.4643,0.4792,0.4643,0.4792,1.02,4.26,1.02,4.26
2005-11-01,0.4758,0.4779,0.4758,0.4779,-0.69,-0.27,-0.69,-0.27
2005-11-02,0.4738,0.4965,0.4738,0.4965,-0.85,3.9,-0.85,3.9
2005-11-03,0.5112,0.5186,0.5112,0.5186,2.97,4.46,2.97,4.46
2005-11-04,0.5209,0.5238,0.5209,0.5238,0.45,1.01,0.45,1.01
2005-11-07,0.5289,0.5289,0.5256,0.5256,0.97,0.97,0.33,0.33
2005-11-08,0.5236,0.5257,0.5236,0.5257,-0.37,0.03,-0.37,0.03
2005-11-09,0.5249,0.5263,0.5249,0.5263,-0.15,0.11,-0.15,0.11
2005-11-10,0.5271,0.5433,0.5271,0.5433,0.15,3.24,0.15,3.24
2005-11-11,0.5502,0.5502,0.5475,0.5475,1.26,1.26,0.77,0.77
2005-11-14,0.5499,0.5499,0.5473,0.5473,0.44,0.44,-0.04,-0.04
2005-11-15,0.5481,0.5481,0.5394,0.5394,0.15,0.15,-1.44,-1.44
2005-11-16,0.5438,0.5491,0.5438,0.5491,0.81,1.81,0.81,1.81
2005-11-17,0.5548,0.5707,0.5548,0.5707,1.03,3.93,1.03,3.93
2005-11-18,0.5794,0.5794,0.5763,0.5763,1.53,1.53,0.97,0.97
2005-11-21,0.5742,0.5802,0.5742,0.5802,-0.36,0.68,-0.36,0.68
2005-11-22,0.5768,0.5862,0.5768,0.5862,-0.58,1.04,-0.58,1.04
2005-11-23,0.5875,0.5902,0.5875,0.5902,0.22,0.68,0.22,0.68
2005-11-25,0.5919,0.5938,0.5919,0.5938,0.29,0.6,0.29,0.6
2005-11-28,0.5984,0.5984,0.5786,0.5786,0.79,0.79,-2.55,-2.55
2005-11-29,0.5882,0.5882,0.57,0.57,1.66,1.66,-1.49,-1.49
2005-11-30,0.5675,0.5675,0.5656,0.5656,-0.44,-0.44,-0.77,-0.77
2005-12-01,0.5767,0.5971,0.5767,0.5971,1.96,5.56,1.96,5.56
2005-12-02,0.5941,0.601,0.5941,0.601,-0.5,0.67,-0.5,0.67
2005-12-05,0.5989,0.5989,0.5875,0.5875,-0.36,-0.36,-2.25,-2.25
2005-12-06,0.5972,0.5972,0.5931,0.5931,1.65,1.65,0.96,0.96
2005-12-07,0.5957,0.5957,0.5895,0.5895,0.43,0.43,-0.62,-0.62
2005-12-08,0.5937,0.5937,0.5765,0.5765,0.72,0.72,-2.2,-2.2
2005-12-09,0.5765,0.5829,0.5765,0.5829,0.0,1.11,0.0,1.11
2005-12-12,0.5892,0.5892,0.589,0.589,1.08,1.08,1.03,1.03
2005-12-13,0.5869,0.5959,0.5869,0.5959,-0.36,1.17,-0.36,1.17
2005-12-14,0.592,0.592,0.5896,0.5896,-0.64,-0.64,-1.04,-1.04
2005-12-15,0.5939,0.5939,0.5923,0.5923,0.72,0.72,0.46,0.46
2005-12-16,0.592,0.592,0.5798,0.5798,-0.06,-0.06,-2.12,-2.12
2005-12-19,0.5836,0.5836,0.5519,0.5519,0.65,0.65,-4.81,-4.81
2005-12-20,0.5532,0.5532,0.5529,0.5529,0.22,0.22,0.18,0.18
2005-12-21,0.5557,0.5599,0.5557,0.5599,0.51,1.27,0.51,1.27
2005-12-22,0.5591,0.5707,0.5591,0.5707,-0.15,1.92,-0.15,1.92
2005-12-23,0.5753,0.5753,0.5705,0.5705,0.8,0.8,-0.05,-0.05
2005-12-27,0.5754,0.5754,0.5553,0.5553,0.87,0.87,-2.65,-2.65
2005-12-28,0.5561,0.5561,0.553,0.553,0.15,0.15,-0.41,-0.41
2005-12-29,0.5547,0.5547,0.5419,0.5419,0.29,0.29,-2.02,-2.02
2005-12-30,0.5347,0.5347,0.5292,0.5292,-1.33,-1.33,-2.33,-2.33
2006-01-03,0.5387,0.5644,0.5387,0.5644,1.78,6.64,1.78,6.64
2006-01-04,0.5685,0.5817,0.5685,0.5817,0.73,3.08,0.73,3.08
2006-01-05,0.5821,0.589,0.5821,0.589,0.07,1.25,0.07,1.25
2006-01-06,0.6033,0.6207,0.6033,0.6207,2.43,5.39,2.43,5.39
2006-01-09,0.6207,0.6279,0.6207,0.6279,0.0,1.15,0.0,1.15
2006-01-10,0.6195,0.6289,0.6195,0.6289,-1.33,0.16,-1.33,0.16
